"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190058292","Block Group 2, Census Tract 58.29, Mecklenburg County, North Carolina","1294","324","1175","301","523","178","526","248","0","12","79","124","0","12","0","12","47","50","0","12","47","50","119","174","119","174","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058301","Block Group 1, Census Tract 58.30, Mecklenburg County, North Carolina","1270","348","995","317","892","290","43","49","10","19","0","12","0","12","0","12","50","72","0","12","50","72","275","153","165","137","28","43","0","12","0","12","0","12","82","97","0","12","0","12","0","12",
"1500000US371190058302","Block Group 2, Census Tract 58.30, Mecklenburg County, North Carolina","2249","370","1914","327","1701","343","167","91","11","14","11","18","0","12","0","12","24","32","0","12","24","32","335","259","282","207","37","56","0","12","0","12","0","12","0","12","16","29","0","12","16","29",
"1500000US371190058311","Block Group 1, Census Tract 58.31, Mecklenburg County, North Carolina","2475","428","2337","381","1982","377","248","176","0","12","41","59","0","12","28","44","38","50","0","12","38","50","138","160","138","160","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058312","Block Group 2, Census Tract 58.31, Mecklenburg County, North Carolina","2255","442","2211","463","1377","310","650","401","0","12","129","132","0","12","0","12","55","64","0","12","55","64","44","54","44","54","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058313","Block Group 3, Census Tract 58.31, Mecklenburg County, North Carolina","349","111","341","106","275","114","53","45","0","12","0","12","0","12","0","12","13","22","0","12","13","22","8","15","8","15","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058321","Block Group 1, Census Tract 58.32, Mecklenburg County, North Carolina","2925","207","2717","191","2185","215","160","97","0","12","340","139","0","12","0","12","32","33","0","12","32","33","208","168","188","164","0","12","5","8","0","12","0","12","15","23","0","12","0","12","0","12",
"1500000US371190058331","Block Group 1, Census Tract 58.33, Mecklenburg County, North Carolina","1104","217","1104","217","1017","221","66","78","0","12","21","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058332","Block Group 2, Census Tract 58.33, Mecklenburg County, North Carolina","2642","263","2607","273","2481","284","20","31","10","17","96","86","0","12","0","12","0","12","0","12","0","12","35","55","0","12","0","12","0","12","0","12","0","12","35","55","0","12","0","12","0","12",
"1500000US371190058333","Block Group 3, Census Tract 58.33, Mecklenburg County, North Carolina","1281","155","1281","155","1186","161","79","47","16","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058341","Block Group 1, Census Tract 58.34, Mecklenburg County, North Carolina","3251","301","3097","301","2286","288","464","189","0","12","185","161","0","12","13","20","149","96","33","50","116","85","154","177","30","47","0","12","0","12","0","12","0","12","124","175","0","12","0","12","0","12",
"1500000US371190058342","Block Group 2, Census Tract 58.34, Mecklenburg County, North Carolina","1178","203","1117","217","786","163","146","181","0","12","144","98","0","12","0","12","41","42","0","12","41","42","61","81","61","81","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058351","Block Group 1, Census Tract 58.35, Mecklenburg County, North Carolina","2833","184","2759","193","2495","206","77","51","40","33","111","84","0","12","0","12","36","39","0","12","36","39","74","62","17","25","0","12","29","40","0","12","0","12","28","34","0","12","0","12","0","12",
"1500000US371190058361","Block Group 1, Census Tract 58.36, Mecklenburg County, North Carolina","2448","432","1712","346","1477","340","226","123","0","12","4","9","0","12","0","12","5","10","0","12","5","10","736","470","581","472","25","40","0","12","0","12","0","12","114","176","16","26","16","26","0","12",
"1500000US371190058362","Block Group 2, Census Tract 58.36, Mecklenburg County, North Carolina","1660","301","1488","320","1121","282","215","143","0","12","140","160","0","12","0","12","12","14","0","12","12","14","172","156","172","156","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058371","Block Group 1, Census Tract 58.37, Mecklenburg County, North Carolina","1938","436","1672","419","1048","330","0","12","0","12","543","322","0","12","0","12","81","96","24","41","57","87","266","226","239","224","0","12","0","12","0","12","0","12","27","46","0","12","0","12","0","12",
"1500000US371190058372","Block Group 2, Census Tract 58.37, Mecklenburg County, North Carolina","1599","418","1348","357","1035","366","170","159","0","12","125","120","0","12","0","12","18","30","0","12","18","30","251","284","251","284","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058373","Block Group 3, Census Tract 58.37, Mecklenburg County, North Carolina","727","239","632","209","551","223","0","12","0","12","81","109","0","12","0","12","0","12","0","12","0","12","95","151","42","67","0","12","0","12","0","12","0","12","53","85","0","12","0","12","0","12",
"1500000US371190058374","Block Group 4, Census Tract 58.37, Mecklenburg County, North Carolina","2576","498","2349","520","1736","435","74","97","0","12","270","143","0","12","0","12","269","244","0","12","269","244","227","185","123","150","16","26","0","12","0","12","0","12","88","105","0","12","0","12","0","12",
"1500000US371190058381","Block Group 1, Census Tract 58.38, Mecklenburg County, North Carolina","2178","467","1942","425","1311","393","124","171","0","12","451","269","0","12","0","12","56","73","0","12","56","73","236","299","226","297","0","12","0","12","0","12","0","12","10","17","0","12","0","12","0","12",
"1500000US371190058382","Block Group 2, Census Tract 58.38, Mecklenburg County, North Carolina","1836","437","1713","458","1097","411","191","203","0","12","416","270","0","12","0","12","9","18","0","12","9","18","123","161","123","161","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058383","Block Group 3, Census Tract 58.38, Mecklenburg County, North Carolina","3888","605","3442","546","2042","497","414","332","18","34","898","484","0","12","0","12","70","90","0","12","70","90","446","371","446","371","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058391","Block Group 1, Census Tract 58.39, Mecklenburg County, North Carolina","2744","223","2651","224","2175","342","142","115","0","12","201","181","0","12","0","12","133","126","0","12","133","126","93","85","53","56","40","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058401","Block Group 1, Census Tract 58.40, Mecklenburg County, North Carolina","2498","339","2387","356","2013","358","120","119","8","12","168","125","0","12","0","12","78","69","0","12","78","69","111","120","38","30","0","12","0","12","0","12","0","12","73","116","0","12","0","12","0","12",
"1500000US371190058411","Block Group 1, Census Tract 58.41, Mecklenburg County, North Carolina","2763","464","2537","361","2029","364","133","147","0","12","295","147","0","12","0","12","80","125","0","12","80","125","226","300","226","300","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058412","Block Group 2, Census Tract 58.41, Mecklenburg County, North Carolina","1241","400","981","364","764","365","87","119","0","12","130","108","0","12","0","12","0","12","0","12","0","12","260","362","246","362","0","12","0","12","0","12","0","12","14","23","0","12","0","12","0","12",
"1500000US371190058413","Block Group 3, Census Tract 58.41, Mecklenburg County, North Carolina","2331","443","2133","415","1749","332","163","192","9","15","114","124","0","12","98","153","0","12","0","12","0","12","198","186","115","113","38","63","0","12","0","12","0","12","0","12","45","78","45","78","0","12",
"1500000US371190058421","Block Group 1, Census Tract 58.42, Mecklenburg County, North Carolina","1681","468","1534","381","1062","240","246","279","0","12","212","301","0","12","0","12","14","23","0","12","14","23","147","248","147","248","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058422","Block Group 2, Census Tract 58.42, Mecklenburg County, North Carolina","1604","376","1559","365","1190","395","31","55","0","12","231","222","0","12","0","12","107","167","0","12","107","167","45","51","45","51","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058423","Block Group 3, Census Tract 58.42, Mecklenburg County, North Carolina","3384","461","3230","465","2363","465","174","116","0","12","310","259","0","12","0","12","383","418","0","12","383","418","154","105","104","86","0","12","50","81","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058431","Block Group 1, Census Tract 58.43, Mecklenburg County, North Carolina","1909","379","1868","385","1393","388","41","51","0","12","396","449","0","12","0","12","38","32","0","12","38","32","41","46","34","44","0","12","0","12","0","12","0","12","7","11","0","12","0","12","0","12",
"1500000US371190058432","Block Group 2, Census Tract 58.43, Mecklenburg County, North Carolina","1274","332","1168","299","904","287","195","172","0","12","49","54","0","12","0","12","20","30","0","12","20","30","106","126","23","37","0","12","0","12","0","12","0","12","10","16","73","88","11","18","62","86",
"1500000US371190058441","Block Group 1, Census Tract 58.44, Mecklenburg County, North Carolina","3578","757","3553","763","2550","732","270","277","11","19","570","214","0","12","50","83","102","117","0","12","102","117","25","43","25","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058442","Block Group 2, Census Tract 58.44, Mecklenburg County, North Carolina","4432","685","4120","624","3082","570","195","207","14","24","694","215","0","12","0","12","135","135","0","12","135","135","312","159","312","159","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058451","Block Group 1, Census Tract 58.45, Mecklenburg County, North Carolina","1366","240","1351","240","1009","248","9","14","0","12","188","119","0","12","16","25","129","131","0","12","129","131","15","25","15","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058452","Block Group 2, Census Tract 58.45, Mecklenburg County, North Carolina","3031","284","2860","287","1522","286","262","142","0","12","867","236","0","12","21","32","188","173","38","50","150","163","171","112","157","112","0","12","8","13","0","12","0","12","6","9","0","12","0","12","0","12",
"1500000US371190058461","Block Group 1, Census Tract 58.46, Mecklenburg County, North Carolina","1802","249","1784","252","1603","256","120","136","0","12","61","73","0","12","0","12","0","12","0","12","0","12","18","20","18","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058462","Block Group 2, Census Tract 58.46, Mecklenburg County, North Carolina","2113","274","2107","274","1651","282","90","74","0","12","366","191","0","12","0","12","0","12","0","12","0","12","6","12","6","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058471","Block Group 1, Census Tract 58.47, Mecklenburg County, North Carolina","1214","238","1168","225","1149","227","0","12","0","12","19","30","0","12","0","12","0","12","0","12","0","12","46","41","46","41","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058472","Block Group 2, Census Tract 58.47, Mecklenburg County, North Carolina","2350","273","2228","278","1725","261","186","123","0","12","137","109","0","12","0","12","180","106","47","76","133","95","122","101","94","96","0","12","0","12","0","12","0","12","28","34","0","12","0","12","0","12",
"1500000US371190058473","Block Group 3, Census Tract 58.47, Mecklenburg County, North Carolina","905","347","777","375","438","129","23","21","51","74","68","71","0","12","0","12","197","289","0","12","197","289","128","131","83","98","0","12","0","12","0","12","0","12","0","12","45","60","0","12","45","60",
"1500000US371190058481","Block Group 1, Census Tract 58.48, Mecklenburg County, North Carolina","2573","441","2573","441","2205","439","0","12","0","12","310","100","0","12","0","12","58","67","0","12","58","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058482","Block Group 2, Census Tract 58.48, Mecklenburg County, North Carolina","2006","334","1866","355","1535","311","285","242","29","46","0","12","0","12","0","12","17","26","17","26","0","12","140","118","140","118","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058483","Block Group 3, Census Tract 58.48, Mecklenburg County, North Carolina","998","195","940","202","768","214","130","147","0","12","42","34","0","12","0","12","0","12","0","12","0","12","58","84","58","84","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059061","Block Group 1, Census Tract 59.06, Mecklenburg County, North Carolina","1651","323","1643","326","1021","207","522","235","5","8","36","46","0","12","0","12","59","60","0","12","59","60","8","13","8","13","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059062","Block Group 2, Census Tract 59.06, Mecklenburg County, North Carolina","496","132","383","134","228","107","0","12","0","12","108","80","0","12","0","12","47","67","0","12","47","67","113","107","113","107","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059063","Block Group 3, Census Tract 59.06, Mecklenburg County, North Carolina","1372","362","642","192","502","170","117","102","0","12","23","19","0","12","0","12","0","12","0","12","0","12","730","376","478","278","0","12","0","12","0","12","0","12","228","238","24","38","24","38","0","12",
"1500000US371190059064","Block Group 4, Census Tract 59.06, Mecklenburg County, North Carolina","486","214","472","210","291","160","181","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","14","21","0","12","0","12","0","12","0","12","0","12","14","21","0","12","0","12","0","12",
"1500000US371190059071","Block Group 1, Census Tract 59.07, Mecklenburg County, North Carolina","3641","376","3329","365","1730","291","1125","271","0","12","398","71","0","12","0","12","76","71","0","12","76","71","312","159","307","160","0","12","0","12","0","12","0","12","5","8","0","12","0","12","0","12",
"1500000US371190059072","Block Group 2, Census Tract 59.07, Mecklenburg County, North Carolina","1364","300","880","234","571","204","263","131","0","12","46","54","0","12","0","12","0","12","0","12","0","12","484","230","193","133","15","23","56","86","0","12","0","12","220","182","0","12","0","12","0","12",
"1500000US371190059081","Block Group 1, Census Tract 59.08, Mecklenburg County, North Carolina","1490","149","1490","149","1186","160","197","102","0","12","79","63","0","12","5","10","23","21","0","12","23","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059091","Block Group 1, Census Tract 59.09, Mecklenburg County, North Carolina","5001","731","3902","556","1851","367","1699","387","0","17","106","92","0","17","14","27","232","130","13","21","219","129","1099","704","252","167","58","95","0","17","0","17","0","17","688","707","101","153","101","153","0","17",
"1500000US371190059092","Block Group 2, Census Tract 59.09, Mecklenburg County, North Carolina","2685","736","1938","610","444","192","1085","599","38","68","371","355","0","12","0","12","0","12","0","12","0","12","747","453","327","332","246","281","0","12","0","12","0","12","174","236","0","12","0","12","0","12",
"1500000US371190059101","Block Group 1, Census Tract 59.10, Mecklenburg County, North Carolina","5244","395","4278","376","2009","294","1848","402","0","17","211","153","0","17","0","17","210","166","0","17","210","166","966","236","591","288","0","17","0","17","0","17","0","17","362","209","13","23","0","17","13","23",
"1500000US371190059111","Block Group 1, Census Tract 59.11, Mecklenburg County, North Carolina","2837","430","2788","437","2157","436","408","275","0","12","104","85","0","12","10","15","109","124","0","12","109","124","49","55","49","55","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059112","Block Group 2, Census Tract 59.11, Mecklenburg County, North Carolina","2256","449","2011","428","1148","316","593","257","0","12","184","101","0","12","0","12","86","118","0","12","86","118","245","125","143","107","30","46","0","12","0","12","0","12","38","32","34","56","0","12","34","56",
"1500000US371190059121","Block Group 1, Census Tract 59.12, Mecklenburg County, North Carolina","1720","467","1254","335","641","215","372","227","0","12","206","175","0","12","0","12","35","38","0","12","35","38","466","383","442","381","1","2","0","12","0","12","0","12","23","39","0","12","0","12","0","12",
"1500000US371190059122","Block Group 2, Census Tract 59.12, Mecklenburg County, North Carolina","3237","471","2519","396","718","249","1380","271","7","13","394","229","0","12","12","18","8","14","0","12","8","14","718","331","490","244","84","107","0","12","0","12","0","12","122","143","22","36","0","12","22","36",
"1500000US371190059131","Block Group 1, Census Tract 59.13, Mecklenburg County, North Carolina","1546","514","936","344","201","117","536","286","0","12","137","190","0","12","0","12","62","87","0","12","62","87","610","371","258","371","18","35","0","12","0","12","0","12","334","329","0","12","0","12","0","12",
"1500000US371190059132","Block Group 2, Census Tract 59.13, Mecklenburg County, North Carolina","3683","716","2867","644","1216","303","1202","536","0","12","286","209","0","12","0","12","163","204","75","120","88","184","816","463","756","444","1","2","0","12","0","12","0","12","51","106","8","17","8","17","0","12",
"1500000US371190059133","Block Group 3, Census Tract 59.13, Mecklenburg County, North Carolina","1495","388","1182","361","648","273","269","192","0","12","166","181","0","12","0","12","99","98","0","12","99","98","313","337","313","337","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059141","Block Group 1, Census Tract 59.14, Mecklenburg County, North Carolina","2591","563","1982","517","1097","371","688","339","0","12","62","123","0","12","0","12","135","147","0","12","135","147","609","431","282","245","39","60","0","12","0","12","0","12","0","12","288","388","0","12","288","388",
"1500000US371190059142","Block Group 2, Census Tract 59.14, Mecklenburg County, North Carolina","1056","333","800","217","426","165","250","189","33","52","80","94","0","12","0","12","11","18","0","12","11","18","256","218","29","48","0","12","0","12","0","12","0","12","221","224","6","14","6","14","0","12",
"1500000US371190059143","Block Group 3, Census Tract 59.14, Mecklenburg County, North Carolina","2261","520","1873","493","795","247","900","348","0","12","0","12","0","12","0","12","178","128","0","12","178","128","388","214","309","206","28","48","0","12","0","12","0","12","39","73","12","20","12","20","0","12",
"1500000US371190059151","Block Group 1, Census Tract 59.15, Mecklenburg County, North Carolina","2152","203","1896","207","831","151","744","179","0","12","75","39","49","69","5","8","192","104","0","12","192","104","256","130","154","108","85","62","0","12","0","12","0","12","17","16","0","12","0","12","0","12",
"1500000US371190059161","Block Group 1, Census Tract 59.16, Mecklenburg County, North Carolina","1150","173","854","156","250","87","465","126","0","12","114","109","0","12","0","12","25","23","0","12","25","23","296","158","186","134","24","29","23","35","0","12","0","12","29","29","34","40","11","18","23","35",
"1500000US371190059162","Block Group 2, Census Tract 59.16, Mecklenburg County, North Carolina","1028","279","799","252","9","10","698","245","0","12","0","12","0","12","6","9","86","91","12","18","74","89","229","134","160","141","0","12","0","12","0","12","0","12","56","62","13","20","0","12","13","20",
"1500000US371190059171","Block Group 1, Census Tract 59.17, Mecklenburg County, North Carolina","3186","448","2776","388","1753","356","826","375","0","12","84","80","0","12","0","12","113","105","59","87","54","55","410","219","302","174","0","12","0","12","0","12","0","12","81","132","27","41","0","12","27","41",
"1500000US371190059172","Block Group 2, Census Tract 59.17, Mecklenburg County, North Carolina","2725","679","2207","597","1028","346","969","610","0","12","173","73","0","12","0","12","37","58","0","12","37","58","518","275","421","235","87","136","0","12","0","12","0","12","0","12","10","22","0","12","10","22",
"1500000US371190059181","Block Group 1, Census Tract 59.18, Mecklenburg County, North Carolina","3726","326","3043","332","1419","290","1025","251","0","12","412","229","0","12","0","12","187","186","0","12","187","186","683","139","587","167","0","12","0","12","0","12","0","12","96","142","0","12","0","12","0","12",
"1500000US371190060051","Block Group 1, Census Tract 60.05, Mecklenburg County, North Carolina","2717","332","2428","360","1201","204","1095","245","0","12","69","85","0","12","0","12","63","59","0","12","63","59","289","167","89","100","0","12","0","12","0","12","0","12","155","150","45","70","10","17","35","54",
"1500000US371190060061","Block Group 1, Census Tract 60.06, Mecklenburg County, North Carolina","3044","712","2259","523","664","218","1341","396","0","12","152","144","0","12","0","12","102","149","0","12","102","149","785","733","770","732","15","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060062","Block Group 2, Census Tract 60.06, Mecklenburg County, North Carolina","2414","739","2095","721","1219","619","861","434","0","12","0","12","0","12","0","12","15","25","0","12","15","25","319","222","234","212","0","12","0","12","0","12","0","12","85","146","0","12","0","12","0","12",
"1500000US371190060063","Block Group 3, Census Tract 60.06, Mecklenburg County, North Carolina","1032","381","884","359","395","190","34","47","32","58","409","292","0","12","0","12","14","23","0","12","14","23","148","198","41","68","36","46","0","12","0","12","0","12","71","90","0","12","0","12","0","12",
"1500000US371190060071","Block Group 1, Census Tract 60.07, Mecklenburg County, North Carolina","3091","531","2578","521","289","150","2289","491","0","12","0","12","0","12","0","12","0","12","0","12","0","12","513","199","60","94","18","35","0","12","0","12","0","12","358","223","77","154","77","154","0","12",
"1500000US371190060072","Block Group 2, Census Tract 60.07, Mecklenburg County, North Carolina","2099","406","2091","407","1474","319","505","274","0","12","53","63","0","12","0","12","59","65","0","12","59","65","8","15","0","12","0","12","0","12","0","12","0","12","8","15","0","12","0","12","0","12",
"1500000US371190060073","Block Group 3, Census Tract 60.07, Mecklenburg County, North Carolina","2042","420","2042","420","1408","337","378","269","0","12","164","156","0","12","0","12","92","89","0","12","92","89","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060081","Block Group 1, Census Tract 60.08, Mecklenburg County, North Carolina","1356","313","1180","291","813","152","312","285","0","12","15","26","0","12","0","12","40","43","0","12","40","43","176","175","151","153","0","12","0","12","0","12","0","12","0","12","25","40","0","12","25","40",
"1500000US371190060082","Block Group 2, Census Tract 60.08, Mecklenburg County, North Carolina","2525","292","2509","291","966","260","1373","301","0","12","24","34","0","12","0","12","146","119","0","12","146","119","16","18","16","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060091","Block Group 1, Census Tract 60.09, Mecklenburg County, North Carolina","1224","244","1224","244","839","225","342","141","0","12","21","58","0","12","22","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060092","Block Group 2, Census Tract 60.09, Mecklenburg County, North Carolina","1463","268","1414","266","404","127","897","271","0","12","48","83","0","12","0","12","65","54","0","12","65","54","49","51","41","49","0","12","0","12","0","12","0","12","0","12","8","12","8","12","0","12",
"1500000US371190060101","Block Group 1, Census Tract 60.10, Mecklenburg County, North Carolina","2292","573","2247","588","1403","348","794","520","0","12","0","12","0","12","0","12","50","62","0","12","50","62","45","71","0","12","0","12","0","12","0","12","0","12","45","71","0","12","0","12","0","12",
"1500000US371190060102","Block Group 2, Census Tract 60.10, Mecklenburg County, North Carolina","1767","756","1732","762","275","148","1425","783","0","12","19","31","0","12","13","22","0","12","0","12","0","12","35","47","35","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060103","Block Group 3, Census Tract 60.10, Mecklenburg County, North Carolina","1923","716","1098","573","88","87","1010","568","0","12","0","12","0","12","0","12","0","12","0","12","0","12","825","424","374","295","36","58","45","72","0","12","0","12","370","381","0","12","0","12","0","12",
"1500000US371190060104","Block Group 4, Census Tract 60.10, Mecklenburg County, North Carolina","969","700","969","700","258","380","711","567","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061031","Block Group 1, Census Tract 61.03, Mecklenburg County, North Carolina","2296","276","2242","280","1566","238","607","290","0","12","37","34","0","12","0","12","32","40","0","12","32","40","54","52","39","38","0","12","0","12","0","12","0","12","11","17","4","9","0","12","4","9",
"1500000US371190061032","Block Group 2, Census Tract 61.03, Mecklenburg County, North Carolina","1452","325","1310","325","780","194","398","244","0","12","114","120","0","12","0","12","18","30","0","12","18","30","142","129","134","128","0","12","0","12","0","12","0","12","8","13","0","12","0","12","0","12",
"1500000US371190061041","Block Group 1, Census Tract 61.04, Mecklenburg County, North Carolina","1402","625","1365","631","775","357","465","476","0","12","0","12","0","12","0","12","125","141","0","12","125","141","37","62","37","62","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061042","Block Group 2, Census Tract 61.04, Mecklenburg County, North Carolina","1562","424","1562","424","867","285","552","307","0","12","0","12","0","12","0","12","143","157","0","12","143","157","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061043","Block Group 3, Census Tract 61.04, Mecklenburg County, North Carolina","4133","698","4057","709","1334","364","2581","698","18","27","54","64","0","12","0","12","70","66","0","12","70","66","76","125","0","12","0","12","0","12","0","12","0","12","76","125","0","12","0","12","0","12",
"1500000US371190061044","Block Group 4, Census Tract 61.04, Mecklenburg County, North Carolina","2171","544","2171","544","841","301","1185","557","19","31","110","129","0","12","0","12","16","25","0","12","16","25","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061051","Block Group 1, Census Tract 61.05, Mecklenburg County, North Carolina","3128","208","2809","241","1222","214","1462","301","0","12","84","107","0","12","0","12","41","46","0","12","41","46","319","156","169","126","0","12","5","8","0","12","0","12","66","63","79","78","17","26","62","73",
"1500000US371190061061","Block Group 1, Census Tract 61.06, Mecklenburg County, North Carolina","2215","391","2027","390","1087","274","870","361","0","12","58","75","0","12","0","12","12","19","0","12","12","19","188","162","175","160","0","12","0","12","7","14","0","12","6","14","0","12","0","12","0","12",
"1500000US371190061062","Block Group 2, Census Tract 61.06, Mecklenburg County, North Carolina","1428","299","1328","277","727","218","569","190","0","12","32","53","0","12","0","12","0","12","0","12","0","12","100","111","62","96","0","12","0","12","0","12","0","12","12","21","26","41","26","41","0","12",
"1500000US371190061071","Block Group 1, Census Tract 61.07, Mecklenburg County, North Carolina","3463","539","2957","562","1081","402","1451","538","0","12","119","120","0","12","0","12","306","226","0","12","306","226","506","372","263","329","7","12","0","12","0","12","0","12","236","284","0","12","0","12","0","12",
"1500000US371190061072","Block Group 2, Census Tract 61.07, Mecklenburg County, North Carolina","1371","347","1297","316","679","281","394","174","0","12","112","126","0","12","19","30","93","86","43","67","50","60","74","92","23","36","0","12","0","12","0","12","0","12","0","12","51","83","51","83","0","12",
"1500000US371190061081","Block Group 1, Census Tract 61.08, Mecklenburg County, North Carolina","1926","535","1882","525","362","159","1259","439","9","15","54","97","0","12","57","81","141","138","0","12","141","138","44","88","16","85","0","12","0","12","0","12","0","12","28","34","0","12","0","12","0","12",
"1500000US371190061082","Block Group 2, Census Tract 61.08, Mecklenburg County, North Carolina","2632","469","2287","453","600","381","1567","419","0","12","0","12","0","12","15","23","105","137","0","12","105","137","345","163","64","69","0","12","0","12","0","12","0","12","281","168","0","12","0","12","0","12",
"1500000US371190061091","Block Group 1, Census Tract 61.09, Mecklenburg County, North Carolina","4503","627","3960","625","450","103","3469","618","7","14","0","12","6","14","0","12","28","50","0","12","28","50","543","183","193","124","68","90","0","12","0","12","0","12","234","99","48","52","48","52","0","12",
"1500000US371190062031","Block Group 1, Census Tract 62.03, Mecklenburg County, North Carolina","958","265","958","265","927","259","13","20","0","12","18","26","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062032","Block Group 2, Census Tract 62.03, Mecklenburg County, North Carolina","2251","419","2251","419","2052","358","199","190","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062033","Block Group 3, Census Tract 62.03, Mecklenburg County, North Carolina","1730","353","1702","350","1702","350","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","28","32","28","32","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062041","Block Group 1, Census Tract 62.04, Mecklenburg County, North Carolina","1855","357","1723","382","1657","368","35","30","0","12","0","12","0","12","18","30","13","21","0","12","13","21","132","124","132","124","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062042","Block Group 2, Census Tract 62.04, Mecklenburg County, North Carolina","1381","295","1286","301","1270","296","0","12","0","12","16","24","0","12","0","12","0","12","0","12","0","12","95","119","95","119","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062043","Block Group 3, Census Tract 62.04, Mecklenburg County, North Carolina","2419","399","2319","351","2263","352","22","38","0","12","22","34","0","12","0","12","12","20","0","12","12","20","100","101","100","101","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
