"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190019191","Block Group 1, Census Tract 19.19, Mecklenburg County, North Carolina","1449","353","1067","331","321","160","283","162","0","13","365","272","0","13","0","13","98","114","38","64","60","98","382","214","180","139","0","13","128","141","0","13","0","13","22","34","52","74","44","67","8","16",
"1500000US371190019192","Block Group 2, Census Tract 19.19, Mecklenburg County, North Carolina","1326","477","1110","442","557","332","428","323","0","13","16","26","0","13","80","127","29","35","0","13","29","35","216","226","0","13","0","13","0","13","0","13","0","13","207","222","9","17","9","17","0","13",
"1500000US371190019193","Block Group 3, Census Tract 19.19, Mecklenburg County, North Carolina","1445","437","861","383","153","98","635","346","6","9","67","73","0","13","0","13","0","13","0","13","0","13","584","280","10","15","0","13","0","13","0","13","0","13","485","263","89","137","89","137","0","13",
"1500000US371190019201","Block Group 1, Census Tract 19.20, Mecklenburg County, North Carolina","2145","672","1096","440","189","101","820","433","0","13","11","17","0","13","33","54","43","54","0","13","43","54","1049","582","188","257","3","10","271","384","0","13","0","13","573","415","14","28","14","28","0","13",
"1500000US371190019202","Block Group 2, Census Tract 19.20, Mecklenburg County, North Carolina","1690","608","641","208","364","134","256","155","0","13","21","42","0","13","0","13","0","13","0","13","0","13","1049","560","146","137","0","13","35","59","0","13","0","13","808","548","60","195","60","195","0","13",
"1500000US371190019203","Block Group 3, Census Tract 19.20, Mecklenburg County, North Carolina","2138","795","1555","723","621","340","743","732","0","13","191","199","0","13","0","13","0","13","0","13","0","13","583","375","248","259","0","13","0","13","0","13","0","13","301","260","34","54","34","54","0","13",
"1500000US371190019211","Block Group 1, Census Tract 19.21, Mecklenburg County, North Carolina","2798","398","2139","321","577","198","1090","285","17","27","383","312","31","50","0","13","41","36","0","13","41","36","659","287","201","122","0","13","0","13","0","13","0","13","250","198","208","229","208","229","0","13",
"1500000US371190019221","Block Group 1, Census Tract 19.22, Mecklenburg County, North Carolina","2462","764","1493","487","361","200","1059","494","0","13","38","45","0","13","0","13","35","48","0","13","35","48","969","610","70","172","0","13","0","13","0","13","0","13","762","560","137","220","137","220","0","13",
"1500000US371190019222","Block Group 2, Census Tract 19.22, Mecklenburg County, North Carolina","2870","749","2228","667","827","400","1267","495","0","13","0","13","0","13","0","13","134","194","0","13","134","194","642","339","71","80","93","103","0","13","21","31","0","13","312","269","145","118","127","125","18","30",
"1500000US371190019231","Block Group 1, Census Tract 19.23, Mecklenburg County, North Carolina","3219","818","2262","785","654","596","1573","442","25","49","10","29","0","13","0","13","0","13","0","13","0","13","957","578","104","116","0","13","0","13","0","13","0","13","769","587","84","98","84","98","0","13",
"1500000US371190019232","Block Group 2, Census Tract 19.23, Mecklenburg County, North Carolina","990","381","755","373","428","258","317","275","0","13","0","13","0","13","0","13","10","16","0","13","10","16","235","191","80","103","0","13","0","13","0","13","0","13","155","168","0","13","0","13","0","13",
"1500000US371190019241","Block Group 1, Census Tract 19.24, Mecklenburg County, North Carolina","2360","720","1797","476","205","175","823","294","0","13","634","493","0","13","72","111","63","102","0","13","63","102","563","540","358","518","17","31","0","13","0","13","0","13","179","159","9","14","9","14","0","13",
"1500000US371190019251","Block Group 1, Census Tract 19.25, Mecklenburg County, North Carolina","1422","464","1063","416","104","115","785","409","0","13","174","171","0","13","0","13","0","13","0","13","0","13","359","335","0","13","0","13","0","13","0","13","0","13","359","335","0","13","0","13","0","13",
"1500000US371190019252","Block Group 2, Census Tract 19.25, Mecklenburg County, North Carolina","729","334","729","334","55","64","598","305","0","13","0","13","0","13","0","13","76","87","0","13","76","87","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190019253","Block Group 3, Census Tract 19.25, Mecklenburg County, North Carolina","2633","923","2147","860","303","272","1795","818","37","60","12","22","0","13","0","13","0","13","0","13","0","13","486","300","0","13","70","104","0","13","0","13","0","13","416","286","0","13","0","13","0","13",
"1500000US371190019261","Block Group 1, Census Tract 19.26, Mecklenburg County, North Carolina","1249","423","1129","428","430","139","509","338","0","13","50","80","0","13","99","120","41","46","0","13","41","46","120","200","120","200","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190019262","Block Group 2, Census Tract 19.26, Mecklenburg County, North Carolina","2125","384","1820","415","303","137","1403","414","0","13","0","13","0","13","0","13","114","104","20","31","94","101","305","271","98","143","0","13","172","304","0","13","0","13","35","53","0","13","0","13","0","13",
"1500000US371190019271","Block Group 1, Census Tract 19.27, Mecklenburg County, North Carolina","1341","403","972","313","199","121","773","290","0","13","0","13","0","13","0","13","0","13","0","13","0","13","369","246","0","13","0","13","0","13","0","13","0","13","304","236","65","100","65","100","0","13",
"1500000US371190019272","Block Group 2, Census Tract 19.27, Mecklenburg County, North Carolina","1797","682","1199","746","168","122","929","711","0","13","0","13","0","13","0","13","102","152","0","13","102","152","598","336","314","389","0","13","0","13","0","13","0","13","284","256","0","13","0","13","0","13",
"1500000US371190020041","Block Group 1, Census Tract 20.04, Mecklenburg County, North Carolina","1553","443","1536","442","1137","511","222","316","0","13","165","244","0","13","0","13","12","19","0","13","12","19","17","26","17","26","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190020042","Block Group 2, Census Tract 20.04, Mecklenburg County, North Carolina","1891","658","1469","315","1365","327","3","4","0","13","88","103","0","13","13","23","0","13","0","13","0","13","422","604","392","625","0","13","0","13","0","13","30","47","0","13","0","13","0","13","0","13",
"1500000US371190020043","Block Group 3, Census Tract 20.04, Mecklenburg County, North Carolina","2222","761","2045","759","402","204","1401","774","0","13","0","13","0","13","20","32","222","180","29","46","193","171","177","197","177","197","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190020051","Block Group 1, Census Tract 20.05, Mecklenburg County, North Carolina","1045","257","978","255","852","219","91","129","0","13","20","42","0","13","1","2","14","25","14","25","0","13","67","92","0","13","67","92","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190020052","Block Group 2, Census Tract 20.05, Mecklenburg County, North Carolina","1691","758","1481","656","1120","612","30","36","0","13","322","283","0","13","0","13","9","16","0","13","9","16","210","219","96","118","0","13","0","13","0","13","0","13","0","13","114","179","114","179","0","13",
"1500000US371190020061","Block Group 1, Census Tract 20.06, Mecklenburg County, North Carolina","1904","531","1878","530","1790","535","58","64","0","13","8","13","22","32","0","13","0","13","0","13","0","13","26","40","0","13","0","13","0","13","0","13","0","13","0","13","26","40","26","40","0","13",
"1500000US371190020062","Block Group 2, Census Tract 20.06, Mecklenburg County, North Carolina","1750","374","1639","388","1603","381","36","51","0","13","0","13","0","13","0","13","0","13","0","13","0","13","111","174","0","13","0","13","0","13","0","13","0","13","111","174","0","13","0","13","0","13",
"1500000US371190020071","Block Group 1, Census Tract 20.07, Mecklenburg County, North Carolina","884","362","858","338","677","279","7","26","0","13","174","334","0","13","0","13","0","13","0","13","0","13","26","78","16","73","0","13","0","13","0","13","0","13","10","18","0","13","0","13","0","13",
"1500000US371190020072","Block Group 2, Census Tract 20.07, Mecklenburg County, North Carolina","1542","387","1460","395","329","222","775","335","59","92","177","258","0","13","43","67","77","104","0","13","77","104","82","93","49","82","0","13","0","13","0","13","0","13","33","52","0","13","0","13","0","13",
"1500000US371190020081","Block Group 1, Census Tract 20.08, Mecklenburg County, North Carolina","1147","363","1109","362","1109","362","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","38","60","38","60","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190020082","Block Group 2, Census Tract 20.08, Mecklenburg County, North Carolina","1339","492","1339","492","838","317","426","437","0","13","75","79","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190020083","Block Group 3, Census Tract 20.08, Mecklenburg County, North Carolina","458","145","458","145","448","142","0","13","0","13","10","16","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190021001","Block Group 1, Census Tract 21, Mecklenburg County, North Carolina","813","514","790","528","523","489","157","113","0","13","0","13","0","13","0","13","110","171","0","13","110","171","23","34","23","34","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190021002","Block Group 2, Census Tract 21, Mecklenburg County, North Carolina","2240","416","2156","414","1320","232","459","206","0","13","239","348","0","13","0","13","138","114","37","57","101","98","84","85","52","61","0","13","32","51","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190022011","Block Group 1, Census Tract 22.01, Mecklenburg County, North Carolina","1548","412","1425","410","1119","401","197","148","0","13","79","69","0","13","30","34","0","13","0","13","0","13","123","96","108","88","0","13","0","13","0","13","0","13","15","27","0","13","0","13","0","13",
"1500000US371190022012","Block Group 2, Census Tract 22.01, Mecklenburg County, North Carolina","1130","360","979","222","979","222","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","151","228","151","228","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190022021","Block Group 1, Census Tract 22.02, Mecklenburg County, North Carolina","1042","266","980","241","885","217","46","74","0","13","12","21","0","13","0","13","37","62","37","62","0","13","62","94","62","94","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190022022","Block Group 2, Census Tract 22.02, Mecklenburg County, North Carolina","2113","582","2113","582","1849","598","241","177","0","13","0","13","0","13","0","13","23","36","0","13","23","36","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
"1500000US371190023001","Block Group 1, Census Tract 23, Mecklenburg County, North Carolina","431","196","325","204","40","32","274","204","0","13","0","13","0","13","0","13","11","12","0","13","11","12","106","97","0","13","18","24","0","13","0","13","0","13","85","96","3","4","1","3","2","3",
"1500000US371190023002","Block Group 2, Census Tract 23, Mecklenburg County, North Carolina","2766","539","2713","532","33","36","2602","531","0","13","11","24","0","13","0","13","67","80","0","13","67","80","53","58","0","13","30","44","0","13","0","13","0","13","23","39","0","13","0","13","0","13",
"1500000US371190024001","Block Group 1, Census Tract 24, Mecklenburg County, North Carolina","1834","478","1717","441","1468","434","141","126","33","47","12","20","0","13","0","13","63","65","0","13","63","65","117","167","106","165","0","13","0","13","0","13","0","13","11","21","0","13","0","13","0","13",
"1500000US371190024002","Block Group 2, Census Tract 24, Mecklenburg County, North Carolina","880","177","847","174","690","168","61","48","2","4","7","12","0","13","11","18","76","64","0","13","76","64","33","33","16","16","0","13","0","13","8","13","0","13","9","15","0","13","0","13","0","13",
"1500000US371190024003","Block Group 3, Census Tract 24, Mecklenburg County, North Carolina","449","120","449","120","422","106","27","39","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13","0","13",
