"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190058292","Block Group 2, Census Tract 58.29, Mecklenburg County, North Carolina","1227","264","1030","255","485","172","416","160","0","12","70","107","0","12","0","12","59","60","0","12","59","60","197","176","99","103","0","12","0","12","0","12","0","12","98","156","0","12","0","12","0","12",
"1500000US371190058301","Block Group 1, Census Tract 58.30, Mecklenburg County, North Carolina","1721","306","1314","229","1017","223","178","110","48","57","0","12","0","12","0","12","71","92","0","12","71","92","407","215","368","229","0","12","0","12","0","12","0","12","39","60","0","12","0","12","0","12",
"1500000US371190058302","Block Group 2, Census Tract 58.30, Mecklenburg County, North Carolina","2150","259","1914","277","1794","289","58","66","15","20","22","28","0","12","0","12","25","26","0","12","25","26","236","133","177","142","0","12","0","12","0","12","0","12","41","84","18","25","0","12","18","25",
"1500000US371190058311","Block Group 1, Census Tract 58.31, Mecklenburg County, North Carolina","2540","501","2398","445","2017","425","247","185","0","12","72","70","0","12","28","43","34","47","0","12","34","47","142","171","142","171","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058312","Block Group 2, Census Tract 58.31, Mecklenburg County, North Carolina","2152","451","2098","457","1163","266","743","427","0","12","132","116","0","12","0","12","60","68","0","12","60","68","54","53","54","53","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058313","Block Group 3, Census Tract 58.31, Mecklenburg County, North Carolina","365","138","349","128","286","143","46","44","7","13","0","12","0","12","0","12","10","16","0","12","10","16","16","25","8","16","0","12","0","12","0","12","0","12","8","18","0","12","0","12","0","12",
"1500000US371190058321","Block Group 1, Census Tract 58.32, Mecklenburg County, North Carolina","2847","175","2630","164","2138","171","128","73","0","12","325","146","0","12","0","12","39","29","0","12","39","29","217","157","194","156","0","12","4","6","0","12","0","12","19","23","0","12","0","12","0","12",
"1500000US371190058331","Block Group 1, Census Tract 58.33, Mecklenburg County, North Carolina","1221","208","1201","208","1096","194","73","81","0","12","32","36","0","12","0","12","0","12","0","12","0","12","20","30","20","30","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058332","Block Group 2, Census Tract 58.33, Mecklenburg County, North Carolina","2697","217","2651","220","2359","256","54","74","11","16","101","77","0","12","116","156","10","17","10","17","0","12","46","62","8","13","0","12","0","12","0","12","0","12","38","60","0","12","0","12","0","12",
"1500000US371190058333","Block Group 3, Census Tract 58.33, Mecklenburg County, North Carolina","1272","195","1272","195","1177","200","81","38","14","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058341","Block Group 1, Census Tract 58.34, Mecklenburg County, North Carolina","3196","301","3000","290","2159","266","457","101","0","12","185","153","0","12","13","18","186","107","30","42","156","101","196","207","49","56","0","12","0","12","0","12","0","12","147","204","0","12","0","12","0","12",
"1500000US371190058342","Block Group 2, Census Tract 58.34, Mecklenburg County, North Carolina","1283","249","1225","258","984","193","90","155","0","12","133","92","0","12","0","12","18","22","0","12","18","22","58","74","58","74","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058351","Block Group 1, Census Tract 58.35, Mecklenburg County, North Carolina","2969","154","2867","158","2617","173","51","40","44","32","117","74","0","12","0","12","38","32","0","12","38","32","102","60","55","45","0","12","19","27","0","12","0","12","28","31","0","12","0","12","0","12",
"1500000US371190058361","Block Group 1, Census Tract 58.36, Mecklenburg County, North Carolina","2384","377","1889","304","1542","306","201","136","0","12","73","64","0","12","0","12","73","70","0","12","73","70","495","299","281","169","16","25","0","12","0","12","0","12","187","265","11","18","11","18","0","12",
"1500000US371190058362","Block Group 2, Census Tract 58.36, Mecklenburg County, North Carolina","1489","333","1291","317","1020","295","89","80","0","12","169","170","0","12","0","12","13","17","0","12","13","17","198","152","198","152","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058371","Block Group 1, Census Tract 58.37, Mecklenburg County, North Carolina","2093","387","1878","395","846","258","20","34","0","12","981","359","0","12","0","12","31","48","31","48","0","12","215","210","189","205","0","12","0","12","0","12","0","12","26","41","0","12","0","12","0","12",
"1500000US371190058372","Block Group 2, Census Tract 58.37, Mecklenburg County, North Carolina","1910","344","1606","354","1265","355","130","138","0","12","162","133","0","12","0","12","49","45","0","12","49","45","304","184","205","225","0","12","0","12","0","12","0","12","99","129","0","12","0","12","0","12",
"1500000US371190058373","Block Group 3, Census Tract 58.37, Mecklenburg County, North Carolina","859","267","767","263","670","236","0","12","0","12","97","131","0","12","0","12","0","12","0","12","0","12","92","107","28","44","0","12","0","12","0","12","0","12","64","70","0","12","0","12","0","12",
"1500000US371190058374","Block Group 4, Census Tract 58.37, Mecklenburg County, North Carolina","2377","512","2229","506","1694","384","249","347","0","12","286","198","0","12","0","12","0","12","0","12","0","12","148","115","91","92","15","24","0","12","0","12","0","12","42","79","0","12","0","12","0","12",
"1500000US371190058381","Block Group 1, Census Tract 58.38, Mecklenburg County, North Carolina","2251","447","2214","456","1334","363","326","338","0","12","507","239","0","12","0","12","47","62","0","12","47","62","37","50","32","39","0","12","0","12","0","12","0","12","5","14","0","12","0","12","0","12",
"1500000US371190058382","Block Group 2, Census Tract 58.38, Mecklenburg County, North Carolina","1795","412","1678","409","1065","318","155","133","0","12","447","301","0","12","0","12","11","19","0","12","11","19","117","153","117","153","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058383","Block Group 3, Census Tract 58.38, Mecklenburg County, North Carolina","4131","673","3783","642","1933","421","679","512","21","36","839","503","0","12","0","12","311","386","0","12","311","386","348","359","348","359","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058391","Block Group 1, Census Tract 58.39, Mecklenburg County, North Carolina","2775","204","2639","220","2012","259","167","115","0","12","244","188","0","12","0","12","216","160","0","12","216","160","136","101","90","74","41","65","0","12","0","12","0","12","5","8","0","12","0","12","0","12",
"1500000US371190058401","Block Group 1, Census Tract 58.40, Mecklenburg County, North Carolina","2209","234","2078","247","1712","234","189","174","4","7","118","85","0","12","0","12","55","52","0","12","55","52","131","122","55","41","0","12","0","12","0","12","0","12","76","114","0","12","0","12","0","12",
"1500000US371190058411","Block Group 1, Census Tract 58.41, Mecklenburg County, North Carolina","2931","471","2678","326","2115","311","169","149","21","33","297","147","0","12","0","12","76","117","0","12","76","117","253","300","253","300","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058412","Block Group 2, Census Tract 58.41, Mecklenburg County, North Carolina","1115","395","919","330","751","332","92","128","0","12","76","96","0","12","0","12","0","12","0","12","0","12","196","268","180","268","0","12","0","12","0","12","0","12","16","25","0","12","0","12","0","12",
"1500000US371190058413","Block Group 3, Census Tract 58.41, Mecklenburg County, North Carolina","2249","443","2157","442","1662","385","229","192","10","16","161","127","0","12","95","153","0","12","0","12","0","12","92","89","44","40","0","12","0","12","0","12","0","12","0","12","48","78","48","78","0","12",
"1500000US371190058421","Block Group 1, Census Tract 58.42, Mecklenburg County, North Carolina","1795","493","1617","429","1033","240","389","335","0","12","177","190","0","12","0","12","18","29","0","12","18","29","178","265","178","265","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058422","Block Group 2, Census Tract 58.42, Mecklenburg County, North Carolina","1448","328","1389","317","1091","363","51","87","0","12","134","124","0","12","0","12","113","168","0","12","113","168","59","53","41","48","0","12","0","12","0","12","0","12","18","28","0","12","0","12","0","12",
"1500000US371190058423","Block Group 3, Census Tract 58.42, Mecklenburg County, North Carolina","3193","303","3053","304","2369","350","189","125","0","12","440","228","0","12","33","44","22","33","0","12","22","33","140","87","58","77","0","12","49","84","0","12","0","12","33","44","0","12","0","12","0","12",
"1500000US371190058431","Block Group 1, Census Tract 58.43, Mecklenburg County, North Carolina","1556","219","1512","215","1338","215","37","42","0","12","106","95","0","12","0","12","31","30","0","12","31","30","44","49","37","48","0","12","0","12","0","12","0","12","7","11","0","12","0","12","0","12",
"1500000US371190058432","Block Group 2, Census Tract 58.43, Mecklenburg County, North Carolina","1520","188","1326","198","1079","244","179","139","0","12","45","50","0","12","0","12","23","35","0","12","23","35","194","168","105","112","0","12","0","12","0","12","0","12","11","16","78","90","13","19","65","88",
"1500000US371190058441","Block Group 1, Census Tract 58.44, Mecklenburg County, North Carolina","3567","673","3540","662","2412","465","377","369","14","22","587","286","0","12","53","93","97","106","0","12","97","106","27","47","27","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058442","Block Group 2, Census Tract 58.44, Mecklenburg County, North Carolina","4731","485","4406","402","3037","397","240","222","15","24","985","198","0","12","0","12","129","133","0","12","129","133","325","188","325","188","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058451","Block Group 1, Census Tract 58.45, Mecklenburg County, North Carolina","1234","206","1195","201","863","169","10","16","0","12","160","108","0","12","15","27","147","152","0","12","147","152","39","42","39","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058452","Block Group 2, Census Tract 58.45, Mecklenburg County, North Carolina","3297","260","3174","268","1540","306","317","147","0","12","1010","246","0","12","15","25","292","198","41","56","251","193","123","86","109","83","0","12","9","16","0","12","0","12","5","7","0","12","0","12","0","12",
"1500000US371190058461","Block Group 1, Census Tract 58.46, Mecklenburg County, North Carolina","1938","204","1920","207","1709","217","116","131","0","12","95","84","0","12","0","12","0","12","0","12","0","12","18","20","18","20","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058462","Block Group 2, Census Tract 58.46, Mecklenburg County, North Carolina","1973","228","1957","230","1664","222","75","58","0","12","218","38","0","12","0","12","0","12","0","12","0","12","16","18","16","18","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058471","Block Group 1, Census Tract 58.47, Mecklenburg County, North Carolina","1371","243","1322","235","1293","246","0","12","0","12","29","35","0","12","0","12","0","12","0","12","0","12","49","38","49","38","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058472","Block Group 2, Census Tract 58.47, Mecklenburg County, North Carolina","2473","238","2402","244","1923","237","190","136","0","12","67","66","0","12","114","149","108","90","69","102","39","56","71","72","55","67","0","12","0","12","0","12","0","12","16","27","0","12","0","12","0","12",
"1500000US371190058473","Block Group 3, Census Tract 58.47, Mecklenburg County, North Carolina","711","192","576","165","450","142","23","22","0","12","77","73","0","12","0","12","26","49","0","12","26","49","135","115","92","92","0","12","0","12","0","12","0","12","0","12","43","51","0","12","43","51",
"1500000US371190058481","Block Group 1, Census Tract 58.48, Mecklenburg County, North Carolina","2677","370","2670","369","2215","365","150","127","0","12","265","86","0","12","0","12","40","37","0","12","40","37","7","12","0","12","0","12","0","12","0","12","0","12","7","12","0","12","0","12","0","12",
"1500000US371190058482","Block Group 2, Census Tract 58.48, Mecklenburg County, North Carolina","1923","312","1775","323","1455","300","276","253","24","40","0","12","0","12","0","12","20","31","20","31","0","12","148","121","148","121","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058483","Block Group 3, Census Tract 58.48, Mecklenburg County, North Carolina","1154","236","1090","228","849","221","148","139","0","12","65","52","0","12","0","12","28","42","0","12","28","42","64","92","64","92","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059061","Block Group 1, Census Tract 59.06, Mecklenburg County, North Carolina","2014","424","1818","385","1282","264","466","236","6","9","38","52","0","12","0","12","26","42","0","12","26","42","196","206","68","69","14","25","0","12","0","12","0","12","114","180","0","12","0","12","0","12",
"1500000US371190059062","Block Group 2, Census Tract 59.06, Mecklenburg County, North Carolina","709","281","399","169","231","112","0","12","0","12","100","72","0","12","0","12","68","101","0","12","68","101","310","230","109","90","0","12","0","12","0","12","0","12","201","222","0","12","0","12","0","12",
"1500000US371190059063","Block Group 3, Census Tract 59.06, Mecklenburg County, North Carolina","1205","321","654","193","414","129","186","134","0","12","19","18","0","12","19","26","16","26","0","12","16","26","551","277","235","171","0","12","0","12","0","12","0","12","296","241","20","32","20","32","0","12",
"1500000US371190059064","Block Group 4, Census Tract 59.06, Mecklenburg County, North Carolina","427","244","427","244","222","166","205","200","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059071","Block Group 1, Census Tract 59.07, Mecklenburg County, North Carolina","3958","343","3593","329","1611","246","1430","281","0","12","455","109","0","12","0","12","97","91","0","12","97","91","365","114","359","111","0","12","0","12","0","12","0","12","6","12","0","12","0","12","0","12",
"1500000US371190059072","Block Group 2, Census Tract 59.07, Mecklenburg County, North Carolina","1277","277","930","208","647","213","236","127","0","12","47","64","0","12","0","12","0","12","0","12","0","12","347","161","124","97","12","19","0","12","0","12","0","12","211","182","0","12","0","12","0","12",
"1500000US371190059081","Block Group 1, Census Tract 59.08, Mecklenburg County, North Carolina","1553","142","1553","142","1265","134","151","95","0","12","81","55","0","12","6","9","50","32","0","12","50","32","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059091","Block Group 1, Census Tract 59.09, Mecklenburg County, North Carolina","4958","695","4260","580","2169","467","1680","365","0","12","159","123","0","12","19","33","233","171","18","29","215","172","698","425","248","174","45","76","0","12","0","12","0","12","405","471","0","12","0","12","0","12",
"1500000US371190059092","Block Group 2, Census Tract 59.09, Mecklenburg County, North Carolina","3318","865","2783","769","579","207","1668","811","72","114","464","321","0","12","0","12","0","12","0","12","0","12","535","332","256","220","209","267","0","12","0","12","0","12","70","155","0","12","0","12","0","12",
"1500000US371190059101","Block Group 1, Census Tract 59.10, Mecklenburg County, North Carolina","5685","424","4433","548","1768","279","2183","508","0","17","215","144","0","17","0","17","267","163","0","17","267","163","1252","444","724","356","0","17","0","17","0","17","0","17","493","329","35","46","26","42","9","15",
"1500000US371190059111","Block Group 1, Census Tract 59.11, Mecklenburg County, North Carolina","2909","294","2775","296","2208","292","296","166","0","12","106","101","0","12","10","17","155","154","0","12","155","154","134","158","134","158","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059112","Block Group 2, Census Tract 59.11, Mecklenburg County, North Carolina","2668","396","2302","395","1256","265","719","278","0","12","202","125","0","12","0","12","125","154","0","12","125","154","366","136","280","152","27","46","0","12","0","12","0","12","34","37","25","45","0","12","25","45",
"1500000US371190059121","Block Group 1, Census Tract 59.12, Mecklenburg County, North Carolina","1729","323","1512","318","791","222","566","279","0","12","114","138","0","12","0","12","41","41","0","12","41","41","217","174","190","171","1","2","0","12","0","12","0","12","26","42","0","12","0","12","0","12",
"1500000US371190059122","Block Group 2, Census Tract 59.12, Mecklenburg County, North Carolina","3532","369","2594","308","820","175","1455","249","9","15","293","110","0","12","0","12","17","22","0","12","17","22","938","308","587","263","114","124","0","12","0","12","0","12","217","200","20","34","0","12","20","34",
"1500000US371190059131","Block Group 1, Census Tract 59.13, Mecklenburg County, North Carolina","1590","567","1015","414","199","106","616","345","0","12","142","186","0","12","0","12","58","80","0","12","58","80","575","387","264","387","16","29","0","12","0","12","0","12","295","324","0","12","0","12","0","12",
"1500000US371190059132","Block Group 2, Census Tract 59.13, Mecklenburg County, North Carolina","3324","631","2633","531","1188","252","1013","406","0","12","297","276","0","12","0","12","135","218","0","12","135","218","691","385","634","365","1","2","0","12","0","12","0","12","49","109","7","16","7","16","0","12",
"1500000US371190059133","Block Group 3, Census Tract 59.13, Mecklenburg County, North Carolina","1896","497","1416","414","740","295","306","236","0","12","252","181","0","12","0","12","118","102","0","12","118","102","480","427","480","427","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190059141","Block Group 1, Census Tract 59.14, Mecklenburg County, North Carolina","2999","485","2381","438","1061","281","1123","408","0","12","113","139","0","12","11","18","73","88","0","12","73","88","618","404","315","286","240","326","0","12","0","12","0","12","63","110","0","12","0","12","0","12",
"1500000US371190059142","Block Group 2, Census Tract 59.14, Mecklenburg County, North Carolina","1189","545","810","259","592","258","62","62","23","41","124","162","0","12","0","12","9","16","0","12","9","16","379","411","27","34","0","12","0","12","0","12","0","12","347","412","5","9","5","9","0","12",
"1500000US371190059143","Block Group 3, Census Tract 59.14, Mecklenburg County, North Carolina","2369","404","1983","402","884","314","950","347","0","12","0","12","0","12","0","12","149","110","0","12","149","110","386","228","293","209","22","37","0","12","0","12","0","12","62","98","9","15","9","15","0","12",
"1500000US371190059151","Block Group 1, Census Tract 59.15, Mecklenburg County, North Carolina","2045","170","1718","167","655","139","815","150","0","12","70","32","0","12","4","6","174","95","0","12","174","95","327","125","236","114","66","48","5","7","0","12","0","12","14","12","6","9","0","12","6","9",
"1500000US371190059161","Block Group 1, Census Tract 59.16, Mecklenburg County, North Carolina","1291","279","916","233","272","133","510","176","0","12","121","118","0","12","0","12","13","14","0","12","13","14","375","221","313","218","18","25","0","12","0","12","0","12","25","25","19","28","19","28","0","12",
"1500000US371190059162","Block Group 2, Census Tract 59.16, Mecklenburg County, North Carolina","1400","330","1084","396","24","21","942","409","0","12","0","12","0","12","5","10","113","125","12","17","101","126","316","217","252","223","0","12","0","12","0","12","0","12","56","71","8","14","0","12","8","14",
"1500000US371190059171","Block Group 1, Census Tract 59.17, Mecklenburg County, North Carolina","3383","494","3018","432","1943","353","908","338","0","12","82","88","0","12","0","12","85","76","12","31","73","71","365","259","223","189","0","12","0","12","0","12","0","12","114","182","28","35","0","12","28","35",
"1500000US371190059172","Block Group 2, Census Tract 59.17, Mecklenburg County, North Carolina","2524","389","1887","291","967","280","673","248","0","12","202","79","0","12","0","12","45","71","0","12","45","71","637","257","381","234","114","174","0","12","0","12","0","12","122","170","20","33","0","12","20","33",
"1500000US371190059181","Block Group 1, Census Tract 59.18, Mecklenburg County, North Carolina","3735","325","2674","400","1464","310","713","256","11","17","328","205","0","12","0","12","158","168","0","12","158","168","1061","439","965","393","0","12","0","12","0","12","0","12","96","142","0","12","0","12","0","12",
"1500000US371190060051","Block Group 1, Census Tract 60.05, Mecklenburg County, North Carolina","3054","327","2724","290","1212","168","1311","244","0","12","122","109","0","12","0","12","79","63","0","12","79","63","330","163","188","127","0","12","0","12","0","12","0","12","103","115","39","68","9","15","30","53",
"1500000US371190060061","Block Group 1, Census Tract 60.06, Mecklenburg County, North Carolina","3228","825","2156","448","615","215","1130","369","0","12","232","186","0","12","0","12","179","121","0","12","179","121","1072","861","860","865","15","24","0","12","0","12","0","12","197","250","0","12","0","12","0","12",
"1500000US371190060062","Block Group 2, Census Tract 60.06, Mecklenburg County, North Carolina","2582","854","2153","792","1266","700","887","419","0","12","0","12","0","12","0","12","0","12","0","12","0","12","429","432","320","391","0","12","0","12","0","12","0","12","82","162","27","43","27","43","0","12",
"1500000US371190060063","Block Group 3, Census Tract 60.06, Mecklenburg County, North Carolina","1600","596","1363","493","692","367","152","232","40","73","421","272","0","12","0","12","58","50","0","12","58","50","237","328","1","2","11","18","0","12","0","12","0","12","225","324","0","12","0","12","0","12",
"1500000US371190060071","Block Group 1, Census Tract 60.07, Mecklenburg County, North Carolina","3214","556","2698","529","392","204","2293","485","0","12","0","12","0","12","0","12","13","21","0","12","13","21","516","243","71","109","0","12","0","12","0","12","0","12","389","261","56","154","56","154","0","12",
"1500000US371190060072","Block Group 2, Census Tract 60.07, Mecklenburg County, North Carolina","1859","386","1846","382","1404","308","343","307","0","12","16","24","0","12","0","12","83","93","0","12","83","93","13","23","0","12","0","12","0","12","0","12","0","12","13","23","0","12","0","12","0","12",
"1500000US371190060073","Block Group 3, Census Tract 60.07, Mecklenburg County, North Carolina","2228","367","2228","367","1381","301","623","305","0","12","108","118","0","12","0","12","116","118","0","12","116","118","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060081","Block Group 1, Census Tract 60.08, Mecklenburg County, North Carolina","1491","258","1432","257","964","172","393","201","0","12","27","54","0","12","0","12","48","49","0","12","48","49","59","92","59","92","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060082","Block Group 2, Census Tract 60.08, Mecklenburg County, North Carolina","2312","242","2295","241","945","206","1136","204","0","12","79","79","0","12","0","12","135","108","0","12","135","108","17","19","17","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190060091","Block Group 1, Census Tract 60.09, Mecklenburg County, North Carolina","1179","238","1169","236","742","188","341","122","0","12","26","55","0","12","52","60","8","14","0","12","8","14","10","15","0","12","0","12","0","12","0","12","0","12","10","15","0","12","0","12","0","12",
"1500000US371190060092","Block Group 2, Census Tract 60.09, Mecklenburg County, North Carolina","1668","277","1639","276","403","121","1062","241","0","12","106","106","0","12","0","12","68","60","0","12","68","60","29","29","21","25","0","12","0","12","0","12","0","12","0","12","8","13","8","13","0","12",
"1500000US371190060101","Block Group 1, Census Tract 60.10, Mecklenburg County, North Carolina","2298","541","2249","561","1478","345","711","506","0","12","0","12","0","12","0","12","60","74","0","12","60","74","49","76","0","12","0","12","0","12","0","12","0","12","49","76","0","12","0","12","0","12",
"1500000US371190060102","Block Group 2, Census Tract 60.10, Mecklenburg County, North Carolina","2161","620","2065","598","364","160","1530","554","0","12","0","12","0","12","0","12","171","232","0","12","171","232","96","127","29","47","0","12","0","12","0","12","0","12","67","141","0","12","0","12","0","12",
"1500000US371190060103","Block Group 3, Census Tract 60.10, Mecklenburg County, North Carolina","1629","724","889","514","116","92","773","488","0","12","0","12","0","12","0","12","0","12","0","12","0","12","740","453","293","240","33","52","52","84","0","12","0","12","362","428","0","12","0","12","0","12",
"1500000US371190060104","Block Group 4, Census Tract 60.10, Mecklenburg County, North Carolina","703","379","703","379","72","88","501","298","0","12","130","187","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061031","Block Group 1, Census Tract 61.03, Mecklenburg County, North Carolina","2158","270","2083","269","1585","191","419","218","0","12","34","35","0","12","0","12","45","61","0","12","45","61","75","68","59","62","0","12","0","12","0","12","0","12","9","14","7","13","0","12","7","13",
"1500000US371190061032","Block Group 2, Census Tract 61.03, Mecklenburg County, North Carolina","1646","334","1475","363","825","209","457","242","0","12","79","125","0","12","98","125","16","28","0","12","16","28","171","138","162","137","0","12","0","12","0","12","0","12","9","14","0","12","0","12","0","12",
"1500000US371190061041","Block Group 1, Census Tract 61.04, Mecklenburg County, North Carolina","1446","698","1408","697","734","397","546","607","0","12","0","12","0","12","0","12","128","147","0","12","128","147","38","67","38","67","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061042","Block Group 2, Census Tract 61.04, Mecklenburg County, North Carolina","1366","502","1366","502","725","198","419","278","0","12","0","12","0","12","0","12","222","204","0","12","222","204","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061043","Block Group 3, Census Tract 61.04, Mecklenburg County, North Carolina","4282","881","3869","788","971","318","2658","759","18","28","53","65","0","12","41","64","128","100","0","12","128","100","413","162","0","12","0","12","0","12","0","12","0","12","413","162","0","12","0","12","0","12",
"1500000US371190061044","Block Group 4, Census Tract 61.04, Mecklenburg County, North Carolina","2368","780","2368","780","740","258","1372","759","20","33","189","102","0","12","0","12","47","72","0","12","47","72","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061051","Block Group 1, Census Tract 61.05, Mecklenburg County, North Carolina","3010","287","2650","321","1158","175","1309","317","0","12","113","131","0","12","0","12","70","71","0","12","70","71","360","152","198","115","0","12","6","8","0","12","0","12","70","56","86","76","14","20","72","72",
"1500000US371190061061","Block Group 1, Census Tract 61.06, Mecklenburg County, North Carolina","2179","343","1945","368","1258","265","617","263","0","12","48","63","0","12","0","12","22","27","9","16","13","22","234","179","215","178","0","12","0","12","10","15","0","12","9","15","0","12","0","12","0","12",
"1500000US371190061062","Block Group 2, Census Tract 61.06, Mecklenburg County, North Carolina","1891","305","1818","308","765","226","965","239","0","12","88","110","0","12","0","12","0","12","0","12","0","12","73","86","43","69","0","12","0","12","0","12","0","12","10","16","20","32","20","32","0","12",
"1500000US371190061071","Block Group 1, Census Tract 61.07, Mecklenburg County, North Carolina","3420","658","2875","604","712","316","1814","527","0","12","84","104","0","12","0","12","265","169","0","12","265","169","545","306","203","290","5","10","0","12","0","12","0","12","337","233","0","12","0","12","0","12",
"1500000US371190061072","Block Group 2, Census Tract 61.07, Mecklenburg County, North Carolina","1858","444","1627","404","724","337","743","275","0","12","72","86","0","12","20","31","68","65","0","12","68","65","231","230","22","35","134","213","0","12","0","12","0","12","28","45","47","73","47","73","0","12",
"1500000US371190061081","Block Group 1, Census Tract 61.08, Mecklenburg County, North Carolina","2177","469","2032","441","330","136","1420","397","10","18","101","113","0","12","0","12","171","153","0","12","171","153","145","142","35","108","23","46","0","12","0","12","0","12","87","105","0","12","0","12","0","12",
"1500000US371190061082","Block Group 2, Census Tract 61.08, Mecklenburg County, North Carolina","2528","499","2173","426","332","170","1661","436","0","12","0","12","0","12","14","23","166","163","0","12","166","163","355","206","64","75","0","12","0","12","0","12","0","12","291","213","0","12","0","12","0","12",
"1500000US371190061091","Block Group 1, Census Tract 61.09, Mecklenburg County, North Carolina","4609","582","4118","573","402","115","3670","553","0","12","0","12","7","14","0","12","39","50","0","12","39","50","491","193","172","135","77","91","0","12","0","12","0","12","201","91","41","43","41","43","0","12",
"1500000US371190062031","Block Group 1, Census Tract 62.03, Mecklenburg County, North Carolina","1302","264","1289","264","1262","264","15","24","0","12","12","22","0","12","0","12","0","12","0","12","0","12","13","22","13","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062032","Block Group 2, Census Tract 62.03, Mecklenburg County, North Carolina","2140","336","2140","336","1990","327","150","166","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062033","Block Group 3, Census Tract 62.03, Mecklenburg County, North Carolina","1614","322","1589","324","1589","324","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","25","26","25","26","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062041","Block Group 1, Census Tract 62.04, Mecklenburg County, North Carolina","1833","366","1706","379","1649","373","13","20","0","12","0","12","0","12","18","28","26","29","0","12","26","29","127","122","127","122","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062042","Block Group 2, Census Tract 62.04, Mecklenburg County, North Carolina","1480","367","1412","378","1400","380","0","12","0","12","12","19","0","12","0","12","0","12","0","12","0","12","68","93","68","93","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062043","Block Group 3, Census Tract 62.04, Mecklenburg County, North Carolina","2637","462","2532","423","2197","396","224","325","0","12","95","128","0","12","0","12","16","29","0","12","16","29","105","114","105","114","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
