"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"1500000US371190055142","Block Group 2, Census Tract 55.14, Mecklenburg County, North Carolina","1910","463","1910","463","668","221","1132","450","0","12","76","77","0","12","0","12","34","54","0","12","34","54","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055143","Block Group 3, Census Tract 55.14, Mecklenburg County, North Carolina","2669","403","2246","379","1319","312","823","286","0","12","104","134","0","12","0","12","0","12","0","12","0","12","423","276","134","142","0","12","0","12","0","12","0","12","262","302","27","39","0","12","27","39",
"1500000US371190055151","Block Group 1, Census Tract 55.15, Mecklenburg County, North Carolina","2488","212","2406","215","1576","246","593","201","0","12","119","93","0","12","26","37","92","74","0","12","92","74","82","66","82","66","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055161","Block Group 1, Census Tract 55.16, Mecklenburg County, North Carolina","2122","175","2018","180","1229","119","715","179","0","12","27","33","0","12","0","12","47","39","0","12","47","39","104","115","17","28","87","111","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055171","Block Group 1, Census Tract 55.17, Mecklenburg County, North Carolina","2869","314","2574","329","1556","298","916","247","0","12","60","43","0","12","0","12","42","38","0","12","42","38","295","183","114","108","13","21","0","12","10","16","0","12","158","146","0","12","0","12","0","12",
"1500000US371190055172","Block Group 2, Census Tract 55.17, Mecklenburg County, North Carolina","1102","205","1016","190","919","193","81","60","0","12","9","15","0","12","0","12","7","12","0","12","7","12","86","88","54","52","0","12","0","12","0","12","0","12","32","39","0","12","0","12","0","12",
"1500000US371190055181","Block Group 1, Census Tract 55.18, Mecklenburg County, North Carolina","3469","557","3237","562","1108","295","1228","409","0","12","812","360","0","12","0","12","89","91","14","22","75","79","232","233","232","233","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055182","Block Group 2, Census Tract 55.18, Mecklenburg County, North Carolina","1890","544","1685","599","701","319","924","551","17","34","20","42","0","12","0","12","23","43","0","12","23","43","205","326","0","12","0","12","0","12","0","12","0","12","205","326","0","12","0","12","0","12",
"1500000US371190055191","Block Group 1, Census Tract 55.19, Mecklenburg County, North Carolina","2942","435","2668","424","1455","297","912","323","0","12","224","187","0","12","16","27","61","54","0","12","61","54","274","103","51","73","0","12","0","12","0","12","0","12","223","157","0","12","0","12","0","12",
"1500000US371190055192","Block Group 2, Census Tract 55.19, Mecklenburg County, North Carolina","2391","390","2168","376","789","228","1133","307","0","12","220","134","4","8","0","12","22","25","0","12","22","25","223","153","32","59","12","23","0","12","0","12","0","12","174","145","5","8","0","12","5","8",
"1500000US371190055201","Block Group 1, Census Tract 55.20, Mecklenburg County, North Carolina","4412","359","4002","352","780","247","2058","322","4","9","1041","214","0","12","0","12","119","76","32","48","87","70","410","280","336","272","29","44","0","12","0","12","0","12","45","64","0","12","0","12","0","12",
"1500000US371190055202","Block Group 2, Census Tract 55.20, Mecklenburg County, North Carolina","591","141","427","140","243","116","115","98","0","12","50","80","0","12","0","12","19","28","0","12","19","28","164","73","27","38","0","12","0","12","0","12","0","12","137","84","0","12","0","12","0","12",
"1500000US371190055211","Block Group 1, Census Tract 55.21, Mecklenburg County, North Carolina","924","324","888","328","391","252","150","120","0","12","287","294","0","12","0","12","60","99","0","12","60","99","36","58","36","58","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055212","Block Group 2, Census Tract 55.21, Mecklenburg County, North Carolina","2328","607","2213","604","582","309","1086","501","0","12","532","226","0","12","0","12","13","23","0","12","13","23","115","99","41","50","25","49","0","12","0","12","0","12","49","63","0","12","0","12","0","12",
"1500000US371190055213","Block Group 3, Census Tract 55.21, Mecklenburg County, North Carolina","3943","710","3771","609","1292","299","2053","508","0","12","209","195","0","12","82","134","135","111","15","26","120","106","172","262","161","262","0","12","0","12","0","12","0","12","11","21","0","12","0","12","0","12",
"1500000US371190055221","Block Group 1, Census Tract 55.22, Mecklenburg County, North Carolina","1605","451","1578","458","380","211","1057","438","0","12","141","93","0","12","0","12","0","12","0","12","0","12","27","40","0","12","0","12","0","12","0","12","0","12","0","12","27","40","27","40","0","12",
"1500000US371190055222","Block Group 2, Census Tract 55.22, Mecklenburg County, North Carolina","2196","602","1935","459","721","297","857","361","0","12","188","126","0","12","146","228","23","40","0","12","23","40","261","416","0","12","0","12","0","12","0","12","0","12","261","416","0","12","0","12","0","12",
"1500000US371190055223","Block Group 3, Census Tract 55.22, Mecklenburg County, North Carolina","964","304","964","304","331","221","358","247","0","12","127","119","0","12","125","152","23","40","0","12","23","40","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055231","Block Group 1, Census Tract 55.23, Mecklenburg County, North Carolina","909","471","839","470","271","125","568","470","0","12","0","12","0","12","0","12","0","12","0","12","0","12","70","66","70","66","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055232","Block Group 2, Census Tract 55.23, Mecklenburg County, North Carolina","3070","652","2982","672","1128","356","1253","512","0","12","419","239","0","12","127","202","55","61","0","12","55","61","88","72","15","21","31","50","0","12","9","14","0","12","33","47","0","12","0","12","0","12",
"1500000US371190055233","Block Group 3, Census Tract 55.23, Mecklenburg County, North Carolina","1864","570","1839","574","441","201","478","333","28","50","740","435","0","12","42","71","110","151","0","12","110","151","25","27","25","27","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055241","Block Group 1, Census Tract 55.24, Mecklenburg County, North Carolina","679","258","679","258","68","67","0","12","0","12","483","223","0","12","116","185","12","22","12","22","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055242","Block Group 2, Census Tract 55.24, Mecklenburg County, North Carolina","1333","403","1290","406","136","96","417","335","13","20","678","330","0","12","46","68","0","12","0","12","0","12","43","66","13","20","0","12","0","12","0","12","0","12","0","12","30","47","0","12","30","47",
"1500000US371190055243","Block Group 3, Census Tract 55.24, Mecklenburg County, North Carolina","2647","802","2368","806","362","155","1613","731","0","12","52","76","0","12","165","258","176","225","0","12","176","225","279","187","69","99","47","81","0","12","0","12","0","12","116","100","47","74","47","74","0","12",
"1500000US371190055244","Block Group 4, Census Tract 55.24, Mecklenburg County, North Carolina","1937","659","1937","659","228","182","1614","650","27","43","15","25","0","12","0","12","53","59","0","12","53","59","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190055245","Block Group 5, Census Tract 55.24, Mecklenburg County, North Carolina","1309","553","1299","552","249","128","984","548","0","12","31","27","0","12","0","12","35","39","0","12","35","39","10","16","0","12","0","12","0","12","0","12","0","12","10","16","0","12","0","12","0","12",
"1500000US371190055246","Block Group 6, Census Tract 55.24, Mecklenburg County, North Carolina","1707","353","1360","318","542","247","638","256","0","12","180","111","0","12","0","12","0","12","0","12","0","12","347","237","89","119","1","2","0","12","0","12","0","12","257","199","0","12","0","12","0","12",
"1500000US371190056041","Block Group 1, Census Tract 56.04, Mecklenburg County, North Carolina","1917","277","1852","274","883","224","714","190","0","12","167","90","0","12","5","13","83","79","20","27","63","74","65","37","21","20","16","16","0","12","0","12","0","12","28","26","0","12","0","12","0","12",
"1500000US371190056042","Block Group 2, Census Tract 56.04, Mecklenburg County, North Carolina","2355","320","2223","331","1419","291","620","163","0","12","108","83","5","11","8","17","63","35","0","12","63","35","132","74","83","58","29","32","0","12","0","12","0","12","8","17","12","19","0","12","12","19",
"1500000US371190056043","Block Group 3, Census Tract 56.04, Mecklenburg County, North Carolina","1547","236","1468","223","1027","180","263","129","0","12","110","80","0","12","0","12","68","54","0","12","68","54","79","50","43","35","14","23","0","12","0","12","0","12","0","12","22","24","0","12","22","24",
"1500000US371190056051","Block Group 1, Census Tract 56.05, Mecklenburg County, North Carolina","2614","730","2510","725","612","217","1801","711","0","12","85","146","0","12","0","12","12","19","0","12","12","19","104","106","64","73","40","73","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056052","Block Group 2, Census Tract 56.05, Mecklenburg County, North Carolina","1421","390","1332","386","392","161","703","334","0","12","109","113","0","12","48","56","80","85","29","56","51","61","89","87","15","20","0","12","0","12","0","12","0","12","74","88","0","12","0","12","0","12",
"1500000US371190056053","Block Group 3, Census Tract 56.05, Mecklenburg County, North Carolina","2494","777","2084","770","978","454","897","498","0","12","67","66","0","12","37","59","105","136","0","12","105","136","410","322","46","78","0","12","0","12","0","12","0","12","364","307","0","12","0","12","0","12",
"1500000US371190056091","Block Group 1, Census Tract 56.09, Mecklenburg County, North Carolina","3320","407","3086","421","1019","197","1458","378","0","12","483","219","0","12","109","119","17","23","0","12","17","23","234","113","79","60","0","12","0","12","0","12","0","12","155","94","0","12","0","12","0","12",
"1500000US371190056101","Block Group 1, Census Tract 56.10, Mecklenburg County, North Carolina","999","357","999","357","451","207","488","237","0","12","31","38","0","12","0","12","29","43","0","12","29","43","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056102","Block Group 2, Census Tract 56.10, Mecklenburg County, North Carolina","2044","405","1784","414","707","245","1032","346","0","12","45","40","0","12","0","12","0","12","0","12","0","12","260","199","128","139","47","78","10","14","0","12","0","12","75","97","0","12","0","12","0","12",
"1500000US371190056111","Block Group 1, Census Tract 56.11, Mecklenburg County, North Carolina","2914","354","2610","373","607","153","1657","375","0","12","115","74","0","12","13","22","218","122","57","83","161","112","304","122","121","77","2","5","0","12","9","14","0","12","146","117","26","30","0","12","26","30",
"1500000US371190056121","Block Group 1, Census Tract 56.12, Mecklenburg County, North Carolina","2995","441","2579","440","869","210","1376","405","0","12","218","96","0","12","0","12","116","89","0","12","116","89","416","194","191","123","114","155","0","12","0","12","0","12","30","47","81","117","0","12","81","117",
"1500000US371190056122","Block Group 2, Census Tract 56.12, Mecklenburg County, North Carolina","2193","485","1849","390","615","218","889","271","0","12","74","102","0","12","145","226","126","117","0","12","126","117","344","330","171","161","0","12","0","12","0","12","0","12","168","279","5","15","5","15","0","12",
"1500000US371190056131","Block Group 1, Census Tract 56.13, Mecklenburg County, North Carolina","3260","275","2849","256","495","104","2147","265","0","12","160","105","0","12","7","11","40","32","0","12","40","32","411","172","101","75","62","88","0","12","0","12","0","12","238","168","10","33","0","12","10","33",
"1500000US371190056141","Block Group 1, Census Tract 56.14, Mecklenburg County, North Carolina","2468","541","2249","557","356","250","1662","577","0","12","149","167","0","12","16","28","66","69","0","12","66","69","219","144","121","133","12","20","0","12","0","12","0","12","86","97","0","12","0","12","0","12",
"1500000US371190056142","Block Group 2, Census Tract 56.14, Mecklenburg County, North Carolina","3481","699","3290","700","1127","427","1912","604","0","12","72","128","16","23","66","77","97","123","0","12","97","123","191","144","63","69","105","125","0","12","0","12","0","12","0","12","23","34","23","34","0","12",
"1500000US371190056143","Block Group 3, Census Tract 56.14, Mecklenburg County, North Carolina","2511","650","2367","652","755","299","1585","632","0","12","0","12","0","12","0","12","27","41","0","12","27","41","144","100","27","32","55","66","0","12","0","12","0","12","62","60","0","12","0","12","0","12",
"1500000US371190056151","Block Group 1, Census Tract 56.15, Mecklenburg County, North Carolina","2200","182","2028","206","522","100","1413","205","0","12","82","49","0","12","11","16","0","12","0","12","0","12","172","131","66","53","6","12","0","12","0","12","0","12","100","107","0","12","0","12","0","12",
"1500000US371190056161","Block Group 1, Census Tract 56.16, Mecklenburg County, North Carolina","1657","228","1069","272","423","127","515","267","0","12","74","62","0","12","0","12","57","49","0","12","57","49","588","163","256","180","0","12","12","16","0","12","0","12","320","183","0","12","0","12","0","12",
"1500000US371190056171","Block Group 1, Census Tract 56.17, Mecklenburg County, North Carolina","1833","245","1429","219","495","91","809","183","0","12","12","18","0","12","0","12","113","105","34","53","79","89","404","193","313","198","21","27","0","12","0","12","0","12","33","40","37","55","37","55","0","12",
"1500000US371190056172","Block Group 2, Census Tract 56.17, Mecklenburg County, North Carolina","31","33","31","33","31","33","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056181","Block Group 1, Census Tract 56.18, Mecklenburg County, North Carolina","1853","183","1575","205","1249","144","306","187","0","12","10","15","0","12","0","12","10","15","0","12","10","15","278","123","235","117","43","73","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056182","Block Group 2, Census Tract 56.18, Mecklenburg County, North Carolina","1763","282","1739","280","187","113","1183","316","36","53","79","76","0","12","0","12","254","339","33","45","221","294","24","35","24","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056191","Block Group 1, Census Tract 56.19, Mecklenburg County, North Carolina","2786","391","2406","398","573","204","1651","407","0","12","112","90","0","12","24","39","46","70","0","12","46","70","380","119","131","97","38","62","0","12","0","12","0","12","112","98","99","99","17","31","82","89",
"1500000US371190056192","Block Group 2, Census Tract 56.19, Mecklenburg County, North Carolina","2094","403","1956","394","711","226","1047","433","0","12","168","192","0","12","11","18","19","22","0","12","19","22","138","121","68","94","21","35","0","12","0","12","0","12","49","84","0","12","0","12","0","12",
"1500000US371190056201","Block Group 1, Census Tract 56.20, Mecklenburg County, North Carolina","2966","932","2429","775","441","333","1809","692","0","12","20","47","0","12","0","12","159","242","0","12","159","242","537","418","208","183","65","84","0","12","0","12","0","12","264","327","0","12","0","12","0","12",
"1500000US371190056202","Block Group 2, Census Tract 56.20, Mecklenburg County, North Carolina","5480","1279","5070","1267","1804","667","2504","1158","166","102","537","321","0","17","0","17","59","83","7","17","52","83","410","344","33","52","70","86","0","17","0","17","0","17","152","135","155","244","0","17","155","244",
"1500000US371190056203","Block Group 3, Census Tract 56.20, Mecklenburg County, North Carolina","2382","741","1797","591","796","499","948","429","0","12","0","12","0","12","0","12","53","84","0","12","53","84","585","406","264","256","63","111","251","317","0","12","0","12","0","12","7","17","0","12","7","17",
"1500000US371190056211","Block Group 1, Census Tract 56.21, Mecklenburg County, North Carolina","2375","382","2222","390","1177","255","818","269","15","23","134","159","0","12","29","34","49","54","0","12","49","54","153","125","91","102","0","12","0","12","0","12","0","12","62","82","0","12","0","12","0","12",
"1500000US371190056212","Block Group 2, Census Tract 56.21, Mecklenburg County, North Carolina","612","194","612","194","179","80","409","189","0","12","24","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190056213","Block Group 3, Census Tract 56.21, Mecklenburg County, North Carolina","1118","327","1017","290","544","141","446","280","0","12","8","13","0","12","12","17","7","13","0","12","7","13","101","141","7","12","0","12","0","12","0","12","0","12","94","141","0","12","0","12","0","12",
"1500000US371190057061","Block Group 1, Census Tract 57.06, Mecklenburg County, North Carolina","1871","452","1663","442","1334","448","329","202","0","12","0","12","0","12","0","12","0","12","0","12","0","12","208","200","208","200","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057062","Block Group 2, Census Tract 57.06, Mecklenburg County, North Carolina","1610","395","1359","359","1041","332","149","173","0","12","95","74","0","12","0","12","74","67","0","12","74","67","251","240","25","40","0","12","0","12","0","12","0","12","226","230","0","12","0","12","0","12",
"1500000US371190057063","Block Group 3, Census Tract 57.06, Mecklenburg County, North Carolina","2191","552","1679","485","1048","402","513","334","0","12","68","86","0","12","0","12","50","86","0","12","50","86","512","392","390","395","0","12","0","12","41","37","0","12","81","110","0","12","0","12","0","12",
"1500000US371190057064","Block Group 4, Census Tract 57.06, Mecklenburg County, North Carolina","2003","450","1926","450","1330","318","490","304","0","12","106","87","0","12","0","12","0","12","0","12","0","12","77","98","11","18","0","12","0","12","0","12","0","12","66","96","0","12","0","12","0","12",
"1500000US371190057091","Block Group 1, Census Tract 57.09, Mecklenburg County, North Carolina","2041","319","1965","334","1776","328","128","124","0","12","37","43","0","12","0","12","24","38","0","12","24","38","76","89","76","89","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057092","Block Group 2, Census Tract 57.09, Mecklenburg County, North Carolina","2303","374","2132","363","1556","351","498","192","0","12","25","30","0","12","0","12","53","58","0","12","53","58","171","174","163","173","8","14","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057101","Block Group 1, Census Tract 57.10, Mecklenburg County, North Carolina","2489","352","1716","362","991","260","567","253","0","12","66","53","0","12","0","12","92","81","0","12","92","81","773","237","483","281","26","44","23","35","0","12","0","12","241","250","0","12","0","12","0","12",
"1500000US371190057102","Block Group 2, Census Tract 57.10, Mecklenburg County, North Carolina","2388","399","2074","350","779","241","1207","329","0","12","40","41","0","12","0","12","48","76","0","12","48","76","314","220","45","49","67","74","0","12","0","12","0","12","202","197","0","12","0","12","0","12",
"1500000US371190057111","Block Group 1, Census Tract 57.11, Mecklenburg County, North Carolina","494","239","494","239","379","141","19","35","0","12","10","16","0","12","0","12","86","151","0","12","86","151","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057112","Block Group 2, Census Tract 57.11, Mecklenburg County, North Carolina","2202","414","2175","411","1827","371","175","179","0","12","148","156","0","12","0","12","25","30","0","12","25","30","27","19","18","28","0","12","0","12","0","12","0","12","9","21","0","12","0","12","0","12",
"1500000US371190057113","Block Group 3, Census Tract 57.11, Mecklenburg County, North Carolina","3479","491","3450","486","2983","429","314","125","29","41","17","28","0","12","0","12","107","193","0","12","107","193","29","35","29","35","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057121","Block Group 1, Census Tract 57.12, Mecklenburg County, North Carolina","2818","326","2730","332","2540","338","131","119","8","14","0","12","0","12","0","12","51","60","0","12","51","60","88","96","7","12","0","12","0","12","0","12","0","12","81","98","0","12","0","12","0","12",
"1500000US371190057122","Block Group 2, Census Tract 57.12, Mecklenburg County, North Carolina","1450","237","1345","236","1180","243","64","72","0","12","52","51","0","12","0","12","49","72","0","12","49","72","105","95","105","95","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057131","Block Group 1, Census Tract 57.13, Mecklenburg County, North Carolina","2630","291","2609","297","2105","327","336","83","0","12","131","200","0","12","0","12","37","57","0","12","37","57","21","33","21","33","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057132","Block Group 2, Census Tract 57.13, Mecklenburg County, North Carolina","1921","386","1717","326","1534","258","145","175","0","12","22","35","0","12","0","12","16","18","0","12","16","18","204","274","36","47","0","12","0","12","0","12","0","12","168","270","0","12","0","12","0","12",
"1500000US371190057141","Block Group 1, Census Tract 57.14, Mecklenburg County, North Carolina","2414","335","2370","327","1697","281","491","104","86","134","96","86","0","12","0","12","0","12","0","12","0","12","44","55","44","55","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057142","Block Group 2, Census Tract 57.14, Mecklenburg County, North Carolina","1766","387","1750","386","1492","343","130","133","0","12","22","34","0","12","0","12","106","119","0","12","106","119","16","19","16","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190057143","Block Group 3, Census Tract 57.14, Mecklenburg County, North Carolina","1382","232","1354","230","1266","226","0","12","0","12","42","40","0","12","6","9","40","61","0","12","40","61","28","35","17","30","0","12","0","12","0","12","0","12","11","19","0","12","0","12","0","12",
"1500000US371190057151","Block Group 1, Census Tract 57.15, Mecklenburg County, North Carolina","2633","217","2318","236","2088","254","212","122","0","12","10","12","0","12","0","12","8","13","0","12","8","13","315","204","121","110","22","35","0","12","0","12","0","12","172","191","0","12","0","12","0","12",
"1500000US371190057161","Block Group 1, Census Tract 57.16, Mecklenburg County, North Carolina","1996","299","1725","256","1259","237","395","206","0","12","28","31","0","12","32","51","11","17","0","12","11","17","271","205","143","145","11","18","0","12","0","12","0","12","117","140","0","12","0","12","0","12",
"1500000US371190057162","Block Group 2, Census Tract 57.16, Mecklenburg County, North Carolina","2954","443","2294","403","931","203","1064","364","44","51","162","108","0","12","44","42","49","56","0","12","49","56","660","277","203","159","0","12","0","12","0","12","0","12","457","297","0","12","0","12","0","12",
"1500000US371190057171","Block Group 1, Census Tract 57.17, Mecklenburg County, North Carolina","2287","636","1884","566","816","354","776","427","21","36","228","206","0","12","0","12","43","73","0","12","43","73","403","445","0","12","117","137","0","12","0","12","0","12","286","437","0","12","0","12","0","12",
"1500000US371190057172","Block Group 2, Census Tract 57.17, Mecklenburg County, North Carolina","1205","453","1083","406","736","356","269","213","29","52","33","54","0","12","16","28","0","12","0","12","0","12","122","165","28","48","0","12","0","12","0","12","0","12","94","156","0","12","0","12","0","12",
"1500000US371190057173","Block Group 3, Census Tract 57.17, Mecklenburg County, North Carolina","3185","713","2633","436","1489","292","578","257","56","71","407","143","0","12","0","12","103","118","0","12","103","118","552","627","154","179","0","12","0","12","0","12","0","12","398","613","0","12","0","12","0","12",
"1500000US371190058111","Block Group 1, Census Tract 58.11, Mecklenburg County, North Carolina","2798","479","2520","484","2022","426","352","216","0","12","90","77","0","12","26","40","30","35","0","12","30","35","278","198","233","200","21","32","0","12","0","12","0","12","13","22","11","19","0","12","11","19",
"1500000US371190058112","Block Group 2, Census Tract 58.11, Mecklenburg County, North Carolina","1777","392","1549","329","1267","321","174","144","0","12","101","93","0","12","0","12","7","12","0","12","7","12","228","244","218","243","0","12","0","12","0","12","0","12","10","17","0","12","0","12","0","12",
"1500000US371190058121","Block Group 1, Census Tract 58.12, Mecklenburg County, North Carolina","2762","476","2593","414","2198","351","190","208","0","12","139","117","0","12","0","12","66","62","24","40","42","49","169","200","97","182","0","12","0","12","36","58","0","12","36","62","0","12","0","12","0","12",
"1500000US371190058122","Block Group 2, Census Tract 58.12, Mecklenburg County, North Carolina","2478","577","2003","547","1285","324","575","517","0","12","132","157","0","12","0","12","11","16","0","12","11","16","475","303","183","295","100","117","0","12","0","12","0","12","152","115","40","60","40","60","0","12",
"1500000US371190058123","Block Group 3, Census Tract 58.12, Mecklenburg County, North Carolina","1792","398","1505","379","543","312","940","345","0","12","0","12","0","12","0","12","22","35","0","12","22","35","287","207","140","103","132","174","0","12","0","12","0","12","15","24","0","12","0","12","0","12",
"1500000US371190058151","Block Group 1, Census Tract 58.15, Mecklenburg County, North Carolina","3067","420","2892","395","2387","422","59","66","0","12","368","224","0","12","0","12","78","86","0","12","78","86","175","168","101","104","0","12","0","12","0","12","0","12","68","110","6","9","0","12","6","9",
"1500000US371190058152","Block Group 2, Census Tract 58.15, Mecklenburg County, North Carolina","876","234","849","223","666","170","79","59","0","12","9","14","0","12","0","12","95","133","0","12","95","133","27","42","27","42","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058161","Block Group 1, Census Tract 58.16, Mecklenburg County, North Carolina","3553","262","3275","246","2598","296","373","266","0","12","244","90","0","12","0","12","60","64","0","12","60","64","278","155","168","140","10","16","0","12","0","12","0","12","61","58","39","34","11","17","28","30",
"1500000US371190058162","Block Group 2, Census Tract 58.16, Mecklenburg County, North Carolina","1024","202","977","196","675","164","110","98","44","67","71","77","0","12","14","20","63","92","0","12","63","92","47","34","29","31","0","12","0","12","0","12","0","12","18","28","0","12","0","12","0","12",
"1500000US371190058171","Block Group 1, Census Tract 58.17, Mecklenburg County, North Carolina","1280","334","1240","335","1127","335","10","15","0","12","45","37","0","12","0","12","58","64","11","17","47","48","40","47","40","47","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058172","Block Group 2, Census Tract 58.17, Mecklenburg County, North Carolina","3228","359","3162","370","2607","408","239","216","0","12","278","157","0","12","0","12","38","47","0","12","38","47","66","80","66","80","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058231","Block Group 1, Census Tract 58.23, Mecklenburg County, North Carolina","1434","302","1434","302","1366","292","26","42","0","12","0","12","0","12","0","12","42","68","0","12","42","68","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058232","Block Group 2, Census Tract 58.23, Mecklenburg County, North Carolina","2020","528","1662","463","1172","345","237","277","0","12","253","299","0","12","0","12","0","12","0","12","0","12","358","315","219","218","0","12","0","12","0","12","0","12","139","222","0","12","0","12","0","12",
"1500000US371190058233","Block Group 3, Census Tract 58.23, Mecklenburg County, North Carolina","2353","470","2250","468","1772","367","90","81","0","12","80","139","0","12","16","25","292","286","0","12","292","286","103","94","71","59","0","12","0","12","0","12","0","12","32","43","0","12","0","12","0","12",
"1500000US371190058234","Block Group 4, Census Tract 58.23, Mecklenburg County, North Carolina","3407","409","3218","405","2419","405","228","164","0","12","482","172","0","12","0","12","89","75","0","12","89","75","189","131","189","131","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058241","Block Group 1, Census Tract 58.24, Mecklenburg County, North Carolina","4195","360","2649","350","914","177","1537","364","0","12","93","51","0","12","0","12","105","84","12","18","93","82","1546","303","1384","310","49","42","0","12","0","12","12","17","71","75","30","26","22","24","8","10",
"1500000US371190058251","Block Group 1, Census Tract 58.25, Mecklenburg County, North Carolina","3518","503","3158","546","1429","327","1330","555","0","12","324","236","0","12","0","12","75","87","0","12","75","87","360","430","360","430","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058252","Block Group 2, Census Tract 58.25, Mecklenburg County, North Carolina","1783","419","1575","402","926","229","501","365","21","34","69","58","0","12","0","12","58","65","0","12","58","65","208","165","124","119","0","12","0","12","0","12","0","12","84","99","0","12","0","12","0","12",
"1500000US371190058261","Block Group 1, Census Tract 58.26, Mecklenburg County, North Carolina","683","183","407","155","395","157","0","12","0","12","0","12","0","12","12","17","0","12","0","12","0","12","276","143","73","81","0","12","0","12","0","12","0","12","203","150","0","12","0","12","0","12",
"1500000US371190058262","Block Group 2, Census Tract 58.26, Mecklenburg County, North Carolina","2423","249","2018","265","1469","222","445","157","0","12","46","36","0","12","0","12","58","49","0","12","58","49","405","237","164","128","0","12","0","12","0","12","0","12","226","223","15","24","0","12","15","24",
"1500000US371190058271","Block Group 1, Census Tract 58.27, Mecklenburg County, North Carolina","2843","328","2347","294","741","136","1379","251","0","12","129","117","0","12","0","12","98","71","0","12","98","71","496","285","323","252","14","23","0","12","0","12","0","12","136","154","23","25","19","23","4","11",
"1500000US371190058281","Block Group 1, Census Tract 58.28, Mecklenburg County, North Carolina","2359","339","2280","334","2052","316","192","239","0","12","29","32","0","12","7","13","0","12","0","12","0","12","79","45","54","37","0","12","0","12","0","12","0","12","11","17","14","22","0","12","14","22",
"1500000US371190058282","Block Group 2, Census Tract 58.28, Mecklenburg County, North Carolina","461","232","461","232","406","261","0","12","0","12","15","24","0","12","0","12","40","64","0","12","40","64","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190058283","Block Group 3, Census Tract 58.28, Mecklenburg County, North Carolina","1125","204","1040","204","928","204","84","96","0","12","10","15","0","12","18","30","0","12","0","12","0","12","85","80","39","37","0","12","0","12","0","12","0","12","13","20","33","52","33","52","0","12",
