"GEO_ID","NAME","B03002_001E","B03002_001M","B03002_002E","B03002_002M","B03002_003E","B03002_003M","B03002_004E","B03002_004M","B03002_005E","B03002_005M","B03002_006E","B03002_006M","B03002_007E","B03002_007M","B03002_008E","B03002_008M","B03002_009E","B03002_009M","B03002_010E","B03002_010M","B03002_011E","B03002_011M","B03002_012E","B03002_012M","B03002_013E","B03002_013M","B03002_014E","B03002_014M","B03002_015E","B03002_015M","B03002_016E","B03002_016M","B03002_017E","B03002_017M","B03002_018E","B03002_018M","B03002_019E","B03002_019M","B03002_020E","B03002_020M","B03002_021E","B03002_021M",
"Geography","Geographic Area Name","Estimate!!Total","Margin of Error!!Total","Estimate!!Total!!Not Hispanic or Latino","Margin of Error!!Total!!Not Hispanic or Latino","Estimate!!Total!!Not Hispanic or Latino!!White alone","Margin of Error!!Total!!Not Hispanic or Latino!!White alone","Estimate!!Total!!Not Hispanic or Latino!!Black or African American alone","Margin of Error!!Total!!Not Hispanic or Latino!!Black or African American alone","Estimate!!Total!!Not Hispanic or Latino!!American Indian and Alaska Native alone","Margin of Error!!Total!!Not Hispanic or Latino!!American Indian and Alaska Native alone","Estimate!!Total!!Not Hispanic or Latino!!Asian alone","Margin of Error!!Total!!Not Hispanic or Latino!!Asian alone","Estimate!!Total!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Not Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Not Hispanic or Latino!!Some other race alone","Margin of Error!!Total!!Not Hispanic or Latino!!Some other race alone","Estimate!!Total!!Not Hispanic or Latino!!Two or more races","Margin of Error!!Total!!Not Hispanic or Latino!!Two or more races","Estimate!!Total!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Not Hispanic or Latino!!Two or more races!!Two races including Some other race","Estimate!!Total!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Not Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races","Estimate!!Total!!Hispanic or Latino","Margin of Error!!Total!!Hispanic or Latino","Estimate!!Total!!Hispanic or Latino!!White alone","Margin of Error!!Total!!Hispanic or Latino!!White alone","Estimate!!Total!!Hispanic or Latino!!Black or African American alone","Margin of Error!!Total!!Hispanic or Latino!!Black or African American alone","Estimate!!Total!!Hispanic or Latino!!American Indian and Alaska Native alone","Margin of Error!!Total!!Hispanic or Latino!!American Indian and Alaska Native alone","Estimate!!Total!!Hispanic or Latino!!Asian alone","Margin of Error!!Total!!Hispanic or Latino!!Asian alone","Estimate!!Total!!Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Margin of Error!!Total!!Hispanic or Latino!!Native Hawaiian and Other Pacific Islander alone","Estimate!!Total!!Hispanic or Latino!!Some other race alone","Margin of Error!!Total!!Hispanic or Latino!!Some other race alone","Estimate!!Total!!Hispanic or Latino!!Two or more races","Margin of Error!!Total!!Hispanic or Latino!!Two or more races","Estimate!!Total!!Hispanic or Latino!!Two or more races!!Two races including Some other race","Margin of Error!!Total!!Hispanic or Latino!!Two or more races!!Two races including Some other race","Estimate!!Total!!Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races","Margin of Error!!Total!!Hispanic or Latino!!Two or more races!!Two races excluding Some other race, and three or more races",
"1500000US371190061041","Block Group 1, Census Tract 61.04, Mecklenburg County, North Carolina","1520","645","1438","638","847","415","535","548","0","12","0","12","0","12","0","12","56","94","0","12","56","94","82","92","46","75","0","12","0","12","0","12","0","12","36","53","0","12","0","12","0","12",
"1500000US371190061042","Block Group 2, Census Tract 61.04, Mecklenburg County, North Carolina","1422","522","1422","522","608","231","620","344","0","12","0","12","0","12","0","12","194","207","0","12","194","207","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061043","Block Group 3, Census Tract 61.04, Mecklenburg County, North Carolina","3996","817","3532","708","1060","317","2277","691","28","39","54","68","0","12","43","71","70","86","0","12","70","86","464","180","0","12","0","12","0","12","0","12","0","12","464","180","0","12","0","12","0","12",
"1500000US371190061044","Block Group 4, Census Tract 61.04, Mecklenburg County, North Carolina","2105","758","2105","758","766","264","1078","631","14","26","186","132","0","12","0","12","61","95","0","12","61","95","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190061051","Block Group 1, Census Tract 61.05, Mecklenburg County, North Carolina","3186","271","2886","269","1229","166","1463","246","0","12","120","124","0","12","0","12","74","59","0","12","74","59","300","132","188","119","0","12","7","10","0","12","0","12","78","72","27","30","10","14","17","27",
"1500000US371190061061","Block Group 1, Census Tract 61.06, Mecklenburg County, North Carolina","2522","448","2180","438","1060","273","967","305","0","12","112","99","0","12","0","12","41","52","8","13","33","51","342","256","145","109","0","12","0","12","15","21","0","12","182","240","0","12","0","12","0","12",
"1500000US371190061062","Block Group 2, Census Tract 61.06, Mecklenburg County, North Carolina","2011","365","1924","367","767","269","1033","329","0","12","104","129","0","12","0","12","20","32","0","12","20","32","87","106","52","89","0","12","0","12","0","12","0","12","11","18","24","38","24","38","0","12",
"1500000US371190061071","Block Group 1, Census Tract 61.07, Mecklenburg County, North Carolina","3404","666","2925","610","671","273","1963","529","0","12","84","109","0","12","0","12","207","222","0","12","207","222","479","341","187","307","0","12","0","12","0","12","0","12","292","226","0","12","0","12","0","12",
"1500000US371190061072","Block Group 2, Census Tract 61.07, Mecklenburg County, North Carolina","2106","514","1886","449","837","359","851","288","0","12","103","112","0","12","19","32","76","70","0","12","76","70","220","235","15","24","131","218","0","12","0","12","0","12","28","44","46","71","46","71","0","12",
"1500000US371190061081","Block Group 1, Census Tract 61.08, Mecklenburg County, North Carolina","2482","422","2377","420","349","112","1677","412","0","12","137","119","0","12","0","12","214","176","0","12","214","176","105","119","32","80","15","40","0","12","0","12","0","12","58","81","0","12","0","12","0","12",
"1500000US371190061082","Block Group 2, Census Tract 61.08, Mecklenburg County, North Carolina","2493","398","2084","385","281","143","1648","436","0","12","0","12","0","12","0","12","155","151","0","12","155","151","409","169","74","88","0","12","0","12","0","12","0","12","335","177","0","12","0","12","0","12",
"1500000US371190061091","Block Group 1, Census Tract 61.09, Mecklenburg County, North Carolina","4509","519","3736","413","746","110","2952","442","0","12","0","12","7","14","0","12","31","42","0","12","31","42","773","266","138","127","69","121","0","12","0","12","0","12","333","163","233","196","233","196","0","12",
"1500000US371190062031","Block Group 1, Census Tract 62.03, Mecklenburg County, North Carolina","1217","240","1205","244","1090","258","89","81","0","12","26","33","0","12","0","12","0","12","0","12","0","12","12","21","12","21","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062032","Block Group 2, Census Tract 62.03, Mecklenburg County, North Carolina","2146","346","2146","346","1832","317","297","224","0","12","0","12","0","12","0","12","17","28","0","12","17","28","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062033","Block Group 3, Census Tract 62.03, Mecklenburg County, North Carolina","1612","321","1591","314","1502","327","0","12","0","12","54","65","0","12","35","46","0","12","0","12","0","12","21","24","21","24","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062041","Block Group 1, Census Tract 62.04, Mecklenburg County, North Carolina","1999","424","1881","425","1837","420","12","18","0","12","0","12","0","12","14","23","18","29","0","12","18","29","118","111","118","111","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062042","Block Group 2, Census Tract 62.04, Mecklenburg County, North Carolina","1396","368","1338","381","1327","386","0","12","0","12","11","18","0","12","0","12","0","12","0","12","0","12","58","81","58","81","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062043","Block Group 3, Census Tract 62.04, Mecklenburg County, North Carolina","2862","471","2832","471","2448","435","263","386","0","12","103","123","0","12","0","12","18","30","0","12","18","30","30","36","30","36","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062044","Block Group 4, Census Tract 62.04, Mecklenburg County, North Carolina","1308","358","1298","359","1274","354","12","19","0","12","0","12","0","12","0","12","12","18","0","12","12","18","10","17","10","17","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062081","Block Group 1, Census Tract 62.08, Mecklenburg County, North Carolina","3122","396","2945","378","2551","410","218","125","0","12","143","112","0","12","11","17","22","33","0","12","22","33","177","119","138","115","0","12","0","12","0","12","0","12","29","35","10","16","0","12","10","16",
"1500000US371190062091","Block Group 1, Census Tract 62.09, Mecklenburg County, North Carolina","727","206","660","178","546","204","102","122","0","12","12","18","0","12","0","12","0","12","0","12","0","12","67","72","40","65","0","12","10","17","0","12","0","12","17","27","0","12","0","12","0","12",
"1500000US371190062092","Block Group 2, Census Tract 62.09, Mecklenburg County, North Carolina","1853","509","1732","505","1488","507","143","189","0","12","101","100","0","12","0","12","0","12","0","12","0","12","121","141","121","141","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062093","Block Group 3, Census Tract 62.09, Mecklenburg County, North Carolina","1964","302","1899","295","1673","286","126","109","16","25","0","12","0","12","0","12","84","84","0","12","84","84","65","79","65","79","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062101","Block Group 1, Census Tract 62.10, Mecklenburg County, North Carolina","3041","386","2902","378","2663","388","84","62","0","12","147","116","0","12","0","12","8","13","0","12","8","13","139","182","0","12","0","12","0","12","0","12","0","12","128","182","11","17","11","17","0","12",
"1500000US371190062102","Block Group 2, Census Tract 62.10, Mecklenburg County, North Carolina","1513","204","1473","201","1252","227","87","78","0","12","121","84","0","12","0","12","13","21","0","12","13","21","40","43","15","23","0","12","0","12","0","12","0","12","6","10","19","31","19","31","0","12",
"1500000US371190062111","Block Group 1, Census Tract 62.11, Mecklenburg County, North Carolina","3620","478","3325","438","2569","430","502","293","0","12","84","100","0","12","37","57","133","109","0","12","133","109","295","244","192","190","0","12","0","12","0","12","0","12","103","164","0","12","0","12","0","12",
"1500000US371190062112","Block Group 2, Census Tract 62.11, Mecklenburg County, North Carolina","2683","408","2630","414","2515","413","84","108","0","12","14","22","0","12","0","12","17","27","0","12","17","27","53","61","18","28","0","12","17","26","0","12","0","12","18","28","0","12","0","12","0","12",
"1500000US371190062121","Block Group 1, Census Tract 62.12, Mecklenburg County, North Carolina","2236","258","2089","261","1420","255","373","184","0","12","58","63","0","12","29","41","209","191","0","12","209","191","147","94","136","89","0","12","0","12","0","12","0","12","11","15","0","12","0","12","0","12",
"1500000US371190062122","Block Group 2, Census Tract 62.12, Mecklenburg County, North Carolina","1214","229","1159","224","810","199","173","143","0","12","95","83","0","12","0","12","81","87","49","82","32","39","55","42","36","40","0","12","0","12","0","12","0","12","19","16","0","12","0","12","0","12",
"1500000US371190062131","Block Group 1, Census Tract 62.13, Mecklenburg County, North Carolina","3405","503","3115","506","2642","490","369","207","0","12","88","66","0","12","0","12","16","26","0","12","16","26","290","125","26","47","0","12","44","30","0","12","0","12","40","48","180","112","33","54","147","98",
"1500000US371190062132","Block Group 2, Census Tract 62.13, Mecklenburg County, North Carolina","2687","419","2687","419","2067","356","240","206","0","12","19","34","0","12","0","12","361","250","0","12","361","250","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062141","Block Group 1, Census Tract 62.14, Mecklenburg County, North Carolina","1604","309","1518","291","1192","278","247","109","23","36","0","12","0","12","0","12","56","70","0","12","56","70","86","81","38","35","0","12","0","12","12","18","0","12","0","12","36","57","0","12","36","57",
"1500000US371190062142","Block Group 2, Census Tract 62.14, Mecklenburg County, North Carolina","2654","296","2607","300","2486","288","95","99","0","12","17","28","0","12","9","15","0","12","0","12","0","12","47","37","47","37","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190062151","Block Group 1, Census Tract 62.15, Mecklenburg County, North Carolina","2104","338","1428","268","1002","181","402","212","0","12","24","38","0","12","0","12","0","12","0","12","0","12","676","318","534","277","9","14","0","12","0","12","0","12","120","152","13","22","13","22","0","12",
"1500000US371190062152","Block Group 2, Census Tract 62.15, Mecklenburg County, North Carolina","2498","373","2277","356","1687","270","476","278","11","19","22","36","0","12","0","12","81","85","0","12","81","85","221","150","132","88","0","12","10","16","0","12","0","12","79","114","0","12","0","12","0","12",
"1500000US371190063021","Block Group 1, Census Tract 63.02, Mecklenburg County, North Carolina","3480","460","3289","445","2498","426","658","300","0","12","82","69","0","12","14","22","37","45","0","12","37","45","191","114","169","115","0","12","0","12","0","12","0","12","22","29","0","12","0","12","0","12",
"1500000US371190063022","Block Group 2, Census Tract 63.02, Mecklenburg County, North Carolina","1732","452","1241","302","1160","301","68","49","13","20","0","12","0","12","0","12","0","12","0","12","0","12","491","416","327","489","0","12","0","12","0","12","0","12","164","275","0","12","0","12","0","12",
"1500000US371190063023","Block Group 3, Census Tract 63.02, Mecklenburg County, North Carolina","2820","591","2801","592","2000","562","557","367","0","12","166","130","0","12","0","12","78","103","0","12","78","103","19","34","19","34","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063031","Block Group 1, Census Tract 63.03, Mecklenburg County, North Carolina","1869","416","1605","312","1150","274","377","243","0","12","60","66","0","12","0","12","18","30","0","12","18","30","264","284","264","284","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063032","Block Group 2, Census Tract 63.03, Mecklenburg County, North Carolina","3943","496","3931","498","3501","413","383","284","0","12","29","35","0","12","0","12","18","30","0","12","18","30","12","19","12","19","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063041","Block Group 1, Census Tract 63.04, Mecklenburg County, North Carolina","610","277","596","278","579","275","0","12","0","12","0","12","0","12","0","12","17","29","0","12","17","29","14","24","0","12","0","12","0","12","0","12","0","12","14","24","0","12","0","12","0","12",
"1500000US371190063042","Block Group 2, Census Tract 63.04, Mecklenburg County, North Carolina","4034","422","4034","422","3502","456","271","240","0","12","58","58","0","12","0","12","203","137","0","12","203","137","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190063043","Block Group 3, Census Tract 63.04, Mecklenburg County, North Carolina","2166","507","1831","475","1273","319","429","491","19","35","110","133","0","12","0","12","0","12","0","12","0","12","335","233","262","262","13","21","0","12","0","12","0","12","60","82","0","12","0","12","0","12",
"1500000US371190064031","Block Group 1, Census Tract 64.03, Mecklenburg County, North Carolina","2222","349","1882","328","1485","275","364","246","0","12","0","12","0","12","0","12","33","52","0","12","33","52","340","279","333","278","0","12","0","12","0","12","0","12","7","10","0","12","0","12","0","12",
"1500000US371190064032","Block Group 2, Census Tract 64.03, Mecklenburg County, North Carolina","1686","250","1591","247","1171","203","225","75","0","12","127","60","0","12","0","12","68","42","0","12","68","42","95","68","59","37","3","8","0","12","0","12","0","12","33","55","0","12","0","12","0","12",
"1500000US371190064033","Block Group 3, Census Tract 64.03, Mecklenburg County, North Carolina","1653","320","1571","292","1543","293","4","10","0","12","0","12","0","12","0","12","24","28","0","12","24","28","82","102","26","42","0","12","0","12","0","12","0","12","0","12","56","90","0","12","56","90",
"1500000US371190064041","Block Group 1, Census Tract 64.04, Mecklenburg County, North Carolina","2284","304","2138","328","2057","325","13","22","0","12","8","12","0","12","0","12","60","64","0","12","60","64","146","139","146","139","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064042","Block Group 2, Census Tract 64.04, Mecklenburg County, North Carolina","3578","389","3384","362","3222","369","54","68","0","12","80","68","0","12","0","12","28","32","0","12","28","32","194","156","194","156","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064051","Block Group 1, Census Tract 64.05, Mecklenburg County, North Carolina","2644","366","2430","308","1987","326","210","160","0","12","51","51","0","12","65","92","117","127","0","12","117","127","214","215","72","63","0","12","0","12","0","12","0","12","142","208","0","12","0","12","0","12",
"1500000US371190064052","Block Group 2, Census Tract 64.05, Mecklenburg County, North Carolina","1712","279","1664","273","1468","262","142","127","0","12","39","43","0","12","0","12","15","24","0","12","15","24","48","38","35","41","0","12","0","12","0","12","0","12","13","21","0","12","0","12","0","12",
"1500000US371190064061","Block Group 1, Census Tract 64.06, Mecklenburg County, North Carolina","1809","530","1597","418","1102","376","340","277","0","12","50","55","0","12","0","12","105","112","0","12","105","112","212","218","65","102","0","12","0","12","0","12","0","12","17","27","130","146","0","12","130","146",
"1500000US371190064062","Block Group 2, Census Tract 64.06, Mecklenburg County, North Carolina","1066","383","1066","383","742","324","324","303","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064063","Block Group 3, Census Tract 64.06, Mecklenburg County, North Carolina","3692","569","3476","593","3274","544","136","171","0","12","43","44","0","12","0","12","23","35","0","12","23","35","216","239","196","235","0","12","20","33","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064071","Block Group 1, Census Tract 64.07, Mecklenburg County, North Carolina","1596","288","1529","291","1217","255","263","229","0","12","30","40","0","12","0","12","19","32","0","12","19","32","67","60","45","62","22","39","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371190064072","Block Group 2, Census Tract 64.07, Mecklenburg County, North Carolina","2439","214","2356","243","2042","244","151","124","28","40","111","80","0","12","0","12","24","38","0","12","24","38","83","101","65","92","0","12","18","33","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371199801001","Block Group 1, Census Tract 9801, Mecklenburg County, North Carolina","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371199802001","Block Group 1, Census Tract 9802, Mecklenburg County, North Carolina","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
"1500000US371199803001","Block Group 1, Census Tract 9803, Mecklenburg County, North Carolina","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12","0","12",
